sequence_index,gran1_blain,block_idx,fcst_origin
1970-01-01 00:00:00.000000017,3666.6353,95,12
1970-01-01 00:00:00.000000018,3692.5208,95,12
1970-01-01 00:00:00.000000014,3660.4714,95,13
1970-01-01 00:00:00.000000015,3662.8552,95,13
1970-01-01 00:00:00.000000016,3671.75,95,13
1970-01-01 00:00:00.000000017,3666.6353,95,13
1970-01-01 00:00:00.000000018,3692.5208,95,13
1970-01-01 00:00:00.000000019,3709.4988,95,13
1970-01-01 00:00:00.000000015,3662.8552,95,14
1970-01-01 00:00:00.000000016,3671.75,95,14
1970-01-01 00:00:00.000000017,3666.6353,95,14
1970-01-01 00:00:00.000000018,3692.5208,95,14
1970-01-01 00:00:00.000000019,3709.4988,95,14
1970-01-01 00:00:00.000000020,3694.2234,95,14
1970-01-01 00:00:00.000000016,3671.75,95,15
1970-01-01 00:00:00.000000017,3666.6353,95,15
1970-01-01 00:00:00.000000018,3692.5208,95,15
1970-01-01 00:00:00.000000019,3709.4988,95,15
1970-01-01 00:00:00.000000020,3694.2234,95,15
1970-01-01 00:00:00.000000021,3660.9187,95,15
1970-01-01 00:00:00.000000017,3666.6353,95,16
1970-01-01 00:00:00.000000018,3692.5208,95,16
1970-01-01 00:00:00.000000019,3709.4988,95,16
1970-01-01 00:00:00.000000020,3694.2234,95,16
1970-01-01 00:00:00.000000021,3660.9187,95,16
1970-01-01 00:00:00.000000022,3602.2273,95,16
1970-01-01 00:00:00.000000018,3692.5208,95,17
1970-01-01 00:00:00.000000019,3709.4988,95,17
1970-01-01 00:00:00.000000020,3694.2234,95,17
1970-01-01 00:00:00.000000021,3660.9187,95,17
1970-01-01 00:00:00.000000022,3602.2273,95,17
1970-01-01 00:00:00.000000023,3532.8667,95,17
1970-01-01 00:00:00.000000019,3709.4988,95,18
1970-01-01 00:00:00.000000020,3694.2234,95,18
1970-01-01 00:00:00.000000021,3660.9187,95,18
1970-01-01 00:00:00.000000022,3602.2273,95,18
1970-01-01 00:00:00.000000023,3532.8667,95,18
1970-01-01 00:00:00.000000024,3492.6567,95,18
1970-01-01 00:00:00.000000020,3694.2234,95,19
1970-01-01 00:00:00.000000021,3660.9187,95,19
1970-01-01 00:00:00.000000022,3602.2273,95,19
1970-01-01 00:00:00.000000023,3532.8667,95,19
1970-01-01 00:00:00.000000024,3492.6567,95,19
1970-01-01 00:00:00.000000025,3478.3887,95,19
1970-01-01 00:00:00.000000021,3660.9187,95,20
1970-01-01 00:00:00.000000022,3602.2273,95,20
1970-01-01 00:00:00.000000023,3532.8667,95,20
1970-01-01 00:00:00.000000024,3492.6567,95,20
1970-01-01 00:00:00.000000025,3478.3887,95,20
1970-01-01 00:00:00.000000026,3479.25,95,20
1970-01-01 00:00:00.000000022,3602.2273,95,21
1970-01-01 00:00:00.000000023,3532.8667,95,21
1970-01-01 00:00:00.000000024,3492.6567,95,21
1970-01-01 00:00:00.000000025,3478.3887,95,21
1970-01-01 00:00:00.000000026,3479.25,95,21
1970-01-01 00:00:00.000000027,3500.722,95,21
1970-01-01 00:00:00.000000023,3532.8667,95,22
1970-01-01 00:00:00.000000024,3492.6567,95,22
1970-01-01 00:00:00.000000025,3478.3887,95,22
1970-01-01 00:00:00.000000026,3479.25,95,22
1970-01-01 00:00:00.000000027,3500.722,95,22
1970-01-01 00:00:00.000000028,3504.3533,95,22
1970-01-01 00:00:00.000000024,3492.6567,95,23
1970-01-01 00:00:00.000000025,3478.3887,95,23
1970-01-01 00:00:00.000000026,3479.25,95,23
1970-01-01 00:00:00.000000027,3500.722,95,23
1970-01-01 00:00:00.000000028,3504.3533,95,23
1970-01-01 00:00:00.000000029,3523.4172,95,23
1970-01-01 00:00:00.000000025,3478.3887,95,24
1970-01-01 00:00:00.000000026,3479.25,95,24
1970-01-01 00:00:00.000000027,3500.722,95,24
1970-01-01 00:00:00.000000028,3504.3533,95,24
1970-01-01 00:00:00.000000029,3523.4172,95,24
1970-01-01 00:00:00.000000030,3547.158,95,24
1970-01-01 00:00:00.000000026,3479.25,95,25
1970-01-01 00:00:00.000000027,3500.722,95,25
1970-01-01 00:00:00.000000028,3504.3533,95,25
1970-01-01 00:00:00.000000029,3523.4172,95,25
1970-01-01 00:00:00.000000030,3547.158,95,25
1970-01-01 00:00:00.000000031,3551.442,95,25
1970-01-01 00:00:00.000000027,3500.722,95,26
1970-01-01 00:00:00.000000028,3504.3533,95,26
1970-01-01 00:00:00.000000029,3523.4172,95,26
1970-01-01 00:00:00.000000030,3547.158,95,26
1970-01-01 00:00:00.000000031,3551.442,95,26
1970-01-01 00:00:00.000000032,3574.994,95,26
1970-01-01 00:00:00.000000028,3504.3533,95,27
1970-01-01 00:00:00.000000029,3523.4172,95,27
1970-01-01 00:00:00.000000030,3547.158,95,27
1970-01-01 00:00:00.000000031,3551.442,95,27
1970-01-01 00:00:00.000000032,3574.994,95,27
1970-01-01 00:00:00.000000033,3592.2026,95,27
1970-01-01 00:00:00.000000029,3523.4172,95,28
1970-01-01 00:00:00.000000030,3547.158,95,28
1970-01-01 00:00:00.000000031,3551.442,95,28
1970-01-01 00:00:00.000000032,3574.994,95,28
1970-01-01 00:00:00.000000033,3592.2026,95,28
1970-01-01 00:00:00.000000034,3592.2913,95,28
1970-01-01 00:00:00.000000030,3547.158,95,29
1970-01-01 00:00:00.000000031,3551.442,95,29
1970-01-01 00:00:00.000000032,3574.994,95,29
1970-01-01 00:00:00.000000033,3592.2026,95,29
1970-01-01 00:00:00.000000034,3592.2913,95,29
1970-01-01 00:00:00.000000035,3603.36,95,29
1970-01-01 00:00:00.000000031,3551.442,95,30
1970-01-01 00:00:00.000000032,3574.994,95,30
1970-01-01 00:00:00.000000033,3592.2026,95,30
1970-01-01 00:00:00.000000034,3592.2913,95,30
1970-01-01 00:00:00.000000035,3603.36,95,30
1970-01-01 00:00:00.000000036,3618.8267,95,30
1970-01-01 00:00:00.000000032,3574.994,95,31
1970-01-01 00:00:00.000000033,3592.2026,95,31
1970-01-01 00:00:00.000000034,3592.2913,95,31
1970-01-01 00:00:00.000000035,3603.36,95,31
1970-01-01 00:00:00.000000036,3618.8267,95,31
1970-01-01 00:00:00.000000037,3612.1548,95,31
1970-01-01 00:00:00.000000033,3592.2026,95,32
1970-01-01 00:00:00.000000034,3592.2913,95,32
1970-01-01 00:00:00.000000035,3603.36,95,32
1970-01-01 00:00:00.000000036,3618.8267,95,32
1970-01-01 00:00:00.000000037,3612.1548,95,32
1970-01-01 00:00:00.000000038,3620.1807,95,32
1970-01-01 00:00:00.000000034,3592.2913,95,33
1970-01-01 00:00:00.000000035,3603.36,95,33
1970-01-01 00:00:00.000000036,3618.8267,95,33
1970-01-01 00:00:00.000000037,3612.1548,95,33
1970-01-01 00:00:00.000000038,3620.1807,95,33
1970-01-01 00:00:00.000000039,3628.636,95,33
1970-01-01 00:00:00.000000035,3603.36,95,34
1970-01-01 00:00:00.000000036,3618.8267,95,34
1970-01-01 00:00:00.000000037,3612.1548,95,34
1970-01-01 00:00:00.000000038,3620.1807,95,34
1970-01-01 00:00:00.000000039,3628.636,95,34
1970-01-01 00:00:00.000000040,3623.7427,95,34
1970-01-01 00:00:00.000000036,3618.8267,95,35
1970-01-01 00:00:00.000000037,3612.1548,95,35
1970-01-01 00:00:00.000000038,3620.1807,95,35
1970-01-01 00:00:00.000000039,3628.636,95,35
1970-01-01 00:00:00.000000040,3623.7427,95,35
1970-01-01 00:00:00.000000041,3642.914,95,35
1970-01-01 00:00:00.000000037,3612.1548,95,36
1970-01-01 00:00:00.000000038,3620.1807,95,36
1970-01-01 00:00:00.000000039,3628.636,95,36
1970-01-01 00:00:00.000000040,3623.7427,95,36
1970-01-01 00:00:00.000000041,3642.914,95,36
1970-01-01 00:00:00.000000042,3649.8186,95,36
1970-01-01 00:00:00.000000038,3620.1807,95,37
1970-01-01 00:00:00.000000039,3628.636,95,37
1970-01-01 00:00:00.000000040,3623.7427,95,37
1970-01-01 00:00:00.000000041,3642.914,95,37
1970-01-01 00:00:00.000000042,3649.8186,95,37
1970-01-01 00:00:00.000000043,3646.64,95,37
1970-01-01 00:00:00.000000039,3628.636,95,38
1970-01-01 00:00:00.000000040,3623.7427,95,38
1970-01-01 00:00:00.000000041,3642.914,95,38
1970-01-01 00:00:00.000000042,3649.8186,95,38
1970-01-01 00:00:00.000000043,3646.64,95,38
1970-01-01 00:00:00.000000044,3654.0586,95,38
1970-01-01 00:00:00.000000040,3623.7427,95,39
1970-01-01 00:00:00.000000041,3642.914,95,39
1970-01-01 00:00:00.000000042,3649.8186,95,39
1970-01-01 00:00:00.000000043,3646.64,95,39
1970-01-01 00:00:00.000000044,3654.0586,95,39
1970-01-01 00:00:00.000000045,3642.648,95,39
1970-01-01 00:00:00.000000041,3642.914,95,40
1970-01-01 00:00:00.000000042,3649.8186,95,40
1970-01-01 00:00:00.000000043,3646.64,95,40
1970-01-01 00:00:00.000000044,3654.0586,95,40
1970-01-01 00:00:00.000000045,3642.648,95,40
1970-01-01 00:00:00.000000046,3640.998,95,40
1970-01-01 00:00:00.000000042,3649.8186,95,41
1970-01-01 00:00:00.000000043,3646.64,95,41
1970-01-01 00:00:00.000000044,3654.0586,95,41
1970-01-01 00:00:00.000000045,3642.648,95,41
1970-01-01 00:00:00.000000046,3640.998,95,41
1970-01-01 00:00:00.000000047,3651.9146,95,41
1970-01-01 00:00:00.000000043,3646.64,95,42
1970-01-01 00:00:00.000000044,3654.0586,95,42
1970-01-01 00:00:00.000000045,3642.648,95,42
1970-01-01 00:00:00.000000046,3640.998,95,42
1970-01-01 00:00:00.000000047,3651.9146,95,42
1970-01-01 00:00:00.000000048,3646.8972,95,42
1970-01-01 00:00:00.000000044,3654.0586,95,43
1970-01-01 00:00:00.000000045,3642.648,95,43
1970-01-01 00:00:00.000000046,3640.998,95,43
1970-01-01 00:00:00.000000047,3651.9146,95,43
1970-01-01 00:00:00.000000048,3646.8972,95,43
1970-01-01 00:00:00.000000049,3653.7373,95,43
1970-01-01 00:00:00.000000045,3642.648,95,44
1970-01-01 00:00:00.000000046,3640.998,95,44
1970-01-01 00:00:00.000000047,3651.9146,95,44
1970-01-01 00:00:00.000000048,3646.8972,95,44
1970-01-01 00:00:00.000000049,3653.7373,95,44
1970-01-01 00:00:00.000000050,3667.5693,95,44
1970-01-01 00:00:00.000000046,3640.998,95,45
1970-01-01 00:00:00.000000047,3651.9146,95,45
1970-01-01 00:00:00.000000048,3646.8972,95,45
1970-01-01 00:00:00.000000049,3653.7373,95,45
1970-01-01 00:00:00.000000050,3667.5693,95,45
1970-01-01 00:00:00.000000051,3660.206,95,45
1970-01-01 00:00:00.000000047,3651.9146,95,46
1970-01-01 00:00:00.000000048,3646.8972,95,46
1970-01-01 00:00:00.000000049,3653.7373,95,46
1970-01-01 00:00:00.000000050,3667.5693,95,46
1970-01-01 00:00:00.000000051,3660.206,95,46
1970-01-01 00:00:00.000000052,3653.494,95,46
1970-01-01 00:00:00.000000048,3646.8972,95,47
1970-01-01 00:00:00.000000049,3653.7373,95,47
1970-01-01 00:00:00.000000050,3667.5693,95,47
1970-01-01 00:00:00.000000051,3660.206,95,47
1970-01-01 00:00:00.000000052,3653.494,95,47
1970-01-01 00:00:00.000000053,3649.0894,95,47
1970-01-01 00:00:00.000000049,3653.7373,95,48
1970-01-01 00:00:00.000000050,3667.5693,95,48
1970-01-01 00:00:00.000000051,3660.206,95,48
1970-01-01 00:00:00.000000052,3653.494,95,48
1970-01-01 00:00:00.000000053,3649.0894,95,48
1970-01-01 00:00:00.000000054,3622.272,95,48
1970-01-01 00:00:00.000000050,3667.5693,95,49
1970-01-01 00:00:00.000000051,3660.206,95,49
1970-01-01 00:00:00.000000052,3653.494,95,49
1970-01-01 00:00:00.000000053,3649.0894,95,49
1970-01-01 00:00:00.000000054,3622.272,95,49
1970-01-01 00:00:00.000000055,3624.624,95,49
1970-01-01 00:00:00.000000051,3660.206,95,50
1970-01-01 00:00:00.000000052,3653.494,95,50
1970-01-01 00:00:00.000000053,3649.0894,95,50
1970-01-01 00:00:00.000000054,3622.272,95,50
1970-01-01 00:00:00.000000055,3624.624,95,50
1970-01-01 00:00:00.000000056,3635.4727,95,50
1970-01-01 00:00:00.000000052,3653.494,95,51
1970-01-01 00:00:00.000000053,3649.0894,95,51
1970-01-01 00:00:00.000000054,3622.272,95,51
1970-01-01 00:00:00.000000055,3624.624,95,51
1970-01-01 00:00:00.000000056,3635.4727,95,51
1970-01-01 00:00:00.000000057,3637.1348,95,51
1970-01-01 00:00:00.000000053,3649.0894,95,52
1970-01-01 00:00:00.000000054,3622.272,95,52
1970-01-01 00:00:00.000000055,3624.624,95,52
1970-01-01 00:00:00.000000056,3635.4727,95,52
1970-01-01 00:00:00.000000057,3637.1348,95,52
1970-01-01 00:00:00.000000058,3656.188,95,52
1970-01-01 00:00:00.000000054,3622.272,95,53
1970-01-01 00:00:00.000000055,3624.624,95,53
1970-01-01 00:00:00.000000056,3635.4727,95,53
1970-01-01 00:00:00.000000057,3637.1348,95,53
1970-01-01 00:00:00.000000058,3656.188,95,53
1970-01-01 00:00:00.000000059,3653.8733,95,53
1970-01-01 00:00:00.000000055,3624.624,95,54
1970-01-01 00:00:00.000000056,3635.4727,95,54
1970-01-01 00:00:00.000000057,3637.1348,95,54
1970-01-01 00:00:00.000000058,3656.188,95,54
1970-01-01 00:00:00.000000059,3653.8733,95,54
1970-01-01 00:00:00.000000060,3645.8794,95,54
1970-01-01 00:00:00.000000056,3635.4727,95,55
1970-01-01 00:00:00.000000057,3637.1348,95,55
1970-01-01 00:00:00.000000058,3656.188,95,55
1970-01-01 00:00:00.000000059,3653.8733,95,55
1970-01-01 00:00:00.000000060,3645.8794,95,55
1970-01-01 00:00:00.000000061,3654.7566,95,55
1970-01-01 00:00:00.000000057,3637.1348,95,56
1970-01-01 00:00:00.000000058,3656.188,95,56
1970-01-01 00:00:00.000000059,3653.8733,95,56
1970-01-01 00:00:00.000000060,3645.8794,95,56
1970-01-01 00:00:00.000000061,3654.7566,95,56
1970-01-01 00:00:00.000000062,3654.468,95,56
1970-01-01 00:00:00.000000058,3656.188,95,57
1970-01-01 00:00:00.000000059,3653.8733,95,57
1970-01-01 00:00:00.000000060,3645.8794,95,57
1970-01-01 00:00:00.000000061,3654.7566,95,57
1970-01-01 00:00:00.000000062,3654.468,95,57
1970-01-01 00:00:00.000000063,3655.52,95,57
1970-01-01 00:00:00.000000059,3653.8733,95,58
1970-01-01 00:00:00.000000060,3645.8794,95,58
1970-01-01 00:00:00.000000061,3654.7566,95,58
1970-01-01 00:00:00.000000062,3654.468,95,58
1970-01-01 00:00:00.000000063,3655.52,95,58
1970-01-01 00:00:00.000000064,3667.958,95,58
1970-01-01 00:00:00.000000060,3645.8794,95,59
1970-01-01 00:00:00.000000061,3654.7566,95,59
1970-01-01 00:00:00.000000062,3654.468,95,59
1970-01-01 00:00:00.000000063,3655.52,95,59
1970-01-01 00:00:00.000000064,3667.958,95,59
1970-01-01 00:00:00.000000065,3657.7607,95,59
1970-01-01 00:00:00.000000061,3654.7566,95,60
1970-01-01 00:00:00.000000062,3654.468,95,60
1970-01-01 00:00:00.000000063,3655.52,95,60
1970-01-01 00:00:00.000000064,3667.958,95,60
1970-01-01 00:00:00.000000065,3657.7607,95,60
1970-01-01 00:00:00.000000066,3653.964,95,60
1970-01-01 00:00:00.000000062,3654.468,95,61
1970-01-01 00:00:00.000000063,3655.52,95,61
1970-01-01 00:00:00.000000064,3667.958,95,61
1970-01-01 00:00:00.000000065,3657.7607,95,61
1970-01-01 00:00:00.000000066,3653.964,95,61
1970-01-01 00:00:00.000000067,3663.6553,95,61
1970-01-01 00:00:00.000000063,3655.52,95,62
1970-01-01 00:00:00.000000064,3667.958,95,62
1970-01-01 00:00:00.000000065,3657.7607,95,62
1970-01-01 00:00:00.000000066,3653.964,95,62
1970-01-01 00:00:00.000000067,3663.6553,95,62
1970-01-01 00:00:00.000000068,3651.352,95,62
1970-01-01 00:00:00.000000064,3667.958,95,63
1970-01-01 00:00:00.000000065,3657.7607,95,63
1970-01-01 00:00:00.000000066,3653.964,95,63
1970-01-01 00:00:00.000000067,3663.6553,95,63
1970-01-01 00:00:00.000000068,3651.352,95,63
1970-01-01 00:00:00.000000069,3651.1333,95,63
1970-01-01 00:00:00.000000065,3657.7607,95,64
1970-01-01 00:00:00.000000066,3653.964,95,64
1970-01-01 00:00:00.000000067,3663.6553,95,64
1970-01-01 00:00:00.000000068,3651.352,95,64
1970-01-01 00:00:00.000000069,3651.1333,95,64
1970-01-01 00:00:00.000000070,3647.546,95,64
1970-01-01 00:00:00.000000066,3653.964,95,65
1970-01-01 00:00:00.000000067,3663.6553,95,65
1970-01-01 00:00:00.000000068,3651.352,95,65
1970-01-01 00:00:00.000000069,3651.1333,95,65
1970-01-01 00:00:00.000000070,3647.546,95,65
1970-01-01 00:00:00.000000071,3625.9226,95,65
1970-01-01 00:00:00.000000067,3663.6553,95,66
1970-01-01 00:00:00.000000068,3651.352,95,66
1970-01-01 00:00:00.000000069,3651.1333,95,66
1970-01-01 00:00:00.000000070,3647.546,95,66
1970-01-01 00:00:00.000000071,3625.9226,95,66
1970-01-01 00:00:00.000000072,3628.4607,95,66
1970-01-01 00:00:00.000000068,3651.352,95,67
1970-01-01 00:00:00.000000069,3651.1333,95,67
1970-01-01 00:00:00.000000070,3647.546,95,67
1970-01-01 00:00:00.000000071,3625.9226,95,67
1970-01-01 00:00:00.000000072,3628.4607,95,67
1970-01-01 00:00:00.000000073,3627.7373,95,67
1970-01-01 00:00:00.000000069,3651.1333,95,68
1970-01-01 00:00:00.000000070,3647.546,95,68
1970-01-01 00:00:00.000000071,3625.9226,95,68
1970-01-01 00:00:00.000000072,3628.4607,95,68
1970-01-01 00:00:00.000000073,3627.7373,95,68
1970-01-01 00:00:00.000000074,3621.026,95,68
1970-01-01 00:00:00.000000070,3647.546,95,69
1970-01-01 00:00:00.000000071,3625.9226,95,69
1970-01-01 00:00:00.000000072,3628.4607,95,69
1970-01-01 00:00:00.000000073,3627.7373,95,69
1970-01-01 00:00:00.000000074,3621.026,95,69
1970-01-01 00:00:00.000000075,3630.272,95,69
1970-01-01 00:00:00.000000071,3625.9226,95,70
1970-01-01 00:00:00.000000072,3628.4607,95,70
1970-01-01 00:00:00.000000073,3627.7373,95,70
1970-01-01 00:00:00.000000074,3621.026,95,70
1970-01-01 00:00:00.000000075,3630.272,95,70
1970-01-01 00:00:00.000000076,3628.2493,95,70
1970-01-01 00:00:00.000000072,3628.4607,95,71
1970-01-01 00:00:00.000000073,3627.7373,95,71
1970-01-01 00:00:00.000000074,3621.026,95,71
1970-01-01 00:00:00.000000075,3630.272,95,71
1970-01-01 00:00:00.000000076,3628.2493,95,71
1970-01-01 00:00:00.000000077,3625.2654,95,71
1970-01-01 00:00:00.000000073,3627.7373,95,72
1970-01-01 00:00:00.000000074,3621.026,95,72
1970-01-01 00:00:00.000000075,3630.272,95,72
1970-01-01 00:00:00.000000076,3628.2493,95,72
1970-01-01 00:00:00.000000077,3625.2654,95,72
1970-01-01 00:00:00.000000078,3638.5312,95,72
1970-01-01 00:00:00.000000074,3621.026,95,73
1970-01-01 00:00:00.000000075,3630.272,95,73
1970-01-01 00:00:00.000000076,3628.2493,95,73
1970-01-01 00:00:00.000000077,3625.2654,95,73
1970-01-01 00:00:00.000000078,3638.5312,95,73
1970-01-01 00:00:00.000000079,3640.0286,95,73
1970-01-01 00:00:00.000000075,3630.272,95,74
1970-01-01 00:00:00.000000076,3628.2493,95,74
1970-01-01 00:00:00.000000077,3625.2654,95,74
1970-01-01 00:00:00.000000078,3638.5312,95,74
1970-01-01 00:00:00.000000079,3640.0286,95,74
1970-01-01 00:00:00.000000080,3643.694,95,74
1970-01-01 00:00:00.000000076,3628.2493,95,75
1970-01-01 00:00:00.000000077,3625.2654,95,75
1970-01-01 00:00:00.000000078,3638.5312,95,75
1970-01-01 00:00:00.000000079,3640.0286,95,75
1970-01-01 00:00:00.000000080,3643.694,95,75
1970-01-01 00:00:00.000000081,3658.1106,95,75
1970-01-01 00:00:00.000000077,3625.2654,95,76
1970-01-01 00:00:00.000000078,3638.5312,95,76
1970-01-01 00:00:00.000000079,3640.0286,95,76
1970-01-01 00:00:00.000000080,3643.694,95,76
1970-01-01 00:00:00.000000081,3658.1106,95,76
1970-01-01 00:00:00.000000082,3650.5667,95,76
1970-01-01 00:00:00.000000078,3638.5312,95,77
1970-01-01 00:00:00.000000079,3640.0286,95,77
1970-01-01 00:00:00.000000080,3643.694,95,77
1970-01-01 00:00:00.000000081,3658.1106,95,77
1970-01-01 00:00:00.000000082,3650.5667,95,77
1970-01-01 00:00:00.000000083,3644.4753,95,77
1970-01-01 00:00:00.000000079,3640.0286,95,78
1970-01-01 00:00:00.000000080,3643.694,95,78
1970-01-01 00:00:00.000000081,3658.1106,95,78
1970-01-01 00:00:00.000000082,3650.5667,95,78
1970-01-01 00:00:00.000000083,3644.4753,95,78
1970-01-01 00:00:00.000000084,3647.5527,95,78
1970-01-01 00:00:00.000000080,3643.694,95,79
1970-01-01 00:00:00.000000081,3658.1106,95,79
1970-01-01 00:00:00.000000082,3650.5667,95,79
1970-01-01 00:00:00.000000083,3644.4753,95,79
1970-01-01 00:00:00.000000084,3647.5527,95,79
1970-01-01 00:00:00.000000085,3634.1753,95,79
1970-01-01 00:00:00.000000081,3658.1106,95,80
1970-01-01 00:00:00.000000082,3650.5667,95,80
1970-01-01 00:00:00.000000083,3644.4753,95,80
1970-01-01 00:00:00.000000084,3647.5527,95,80
1970-01-01 00:00:00.000000085,3634.1753,95,80
1970-01-01 00:00:00.000000086,3638.786,95,80
1970-01-01 00:00:00.000000082,3650.5667,95,81
1970-01-01 00:00:00.000000083,3644.4753,95,81
1970-01-01 00:00:00.000000084,3647.5527,95,81
1970-01-01 00:00:00.000000085,3634.1753,95,81
1970-01-01 00:00:00.000000086,3638.786,95,81
1970-01-01 00:00:00.000000087,3646.486,95,81
1970-01-01 00:00:00.000000083,3644.4753,95,82
1970-01-01 00:00:00.000000084,3647.5527,95,82
1970-01-01 00:00:00.000000085,3634.1753,95,82
1970-01-01 00:00:00.000000086,3638.786,95,82
1970-01-01 00:00:00.000000087,3646.486,95,82
1970-01-01 00:00:00.000000088,3632.3774,95,82
1970-01-01 00:00:00.000000084,3647.5527,95,83
1970-01-01 00:00:00.000000085,3634.1753,95,83
1970-01-01 00:00:00.000000086,3638.786,95,83
1970-01-01 00:00:00.000000087,3646.486,95,83
1970-01-01 00:00:00.000000088,3632.3774,95,83
1970-01-01 00:00:00.000000089,3639.21,95,83
1970-01-01 00:00:00.000000085,3634.1753,95,84
1970-01-01 00:00:00.000000086,3638.786,95,84
1970-01-01 00:00:00.000000087,3646.486,95,84
1970-01-01 00:00:00.000000088,3632.3774,95,84
1970-01-01 00:00:00.000000089,3639.21,95,84
1970-01-01 00:00:00.000000090,3637.3713,95,84
1970-01-01 00:00:00.000000086,3638.786,95,85
1970-01-01 00:00:00.000000087,3646.486,95,85
1970-01-01 00:00:00.000000088,3632.3774,95,85
1970-01-01 00:00:00.000000089,3639.21,95,85
1970-01-01 00:00:00.000000090,3637.3713,95,85
1970-01-01 00:00:00.000000091,3621.6133,95,85
1970-01-01 00:00:00.000000087,3646.486,95,86
1970-01-01 00:00:00.000000088,3632.3774,95,86
1970-01-01 00:00:00.000000089,3639.21,95,86
1970-01-01 00:00:00.000000090,3637.3713,95,86
1970-01-01 00:00:00.000000091,3621.6133,95,86
1970-01-01 00:00:00.000000092,3633.314,95,86
1970-01-01 00:00:00.000000088,3632.3774,95,87
1970-01-01 00:00:00.000000089,3639.21,95,87
1970-01-01 00:00:00.000000090,3637.3713,95,87
1970-01-01 00:00:00.000000091,3621.6133,95,87
1970-01-01 00:00:00.000000092,3633.314,95,87
1970-01-01 00:00:00.000000093,3625.9526,95,87
1970-01-01 00:00:00.000000089,3639.21,95,88
1970-01-01 00:00:00.000000090,3637.3713,95,88
1970-01-01 00:00:00.000000091,3621.6133,95,88
1970-01-01 00:00:00.000000092,3633.314,95,88
1970-01-01 00:00:00.000000093,3625.9526,95,88
1970-01-01 00:00:00.000000094,3616.0728,95,88
1970-01-01 00:00:00.000000090,3637.3713,95,89
1970-01-01 00:00:00.000000091,3621.6133,95,89
1970-01-01 00:00:00.000000092,3633.314,95,89
1970-01-01 00:00:00.000000093,3625.9526,95,89
1970-01-01 00:00:00.000000094,3616.0728,95,89
1970-01-01 00:00:00.000000095,3631.6487,95,89
