sequence_index,return,block_idx,fcst_origin
1970-01-01 00:00:00.000000036,193.63446,95,34
1970-01-01 00:00:00.000000037,195.80493,95,34
1970-01-01 00:00:00.000000038,199.25394,95,34
1970-01-01 00:00:00.000000039,201.02647,95,34
1970-01-01 00:00:00.000000040,204.8504,95,34
1970-01-01 00:00:00.000000036,193.63446,95,35
1970-01-01 00:00:00.000000037,195.80493,95,35
1970-01-01 00:00:00.000000038,199.25394,95,35
1970-01-01 00:00:00.000000039,201.02647,95,35
1970-01-01 00:00:00.000000040,204.8504,95,35
1970-01-01 00:00:00.000000041,209.59346,95,35
1970-01-01 00:00:00.000000037,195.80493,95,36
1970-01-01 00:00:00.000000038,199.25394,95,36
1970-01-01 00:00:00.000000039,201.02647,95,36
1970-01-01 00:00:00.000000040,204.8504,95,36
1970-01-01 00:00:00.000000041,209.59346,95,36
1970-01-01 00:00:00.000000042,206.51506,95,36
1970-01-01 00:00:00.000000038,199.25394,95,37
1970-01-01 00:00:00.000000039,201.02647,95,37
1970-01-01 00:00:00.000000040,204.8504,95,37
1970-01-01 00:00:00.000000041,209.59346,95,37
1970-01-01 00:00:00.000000042,206.51506,95,37
1970-01-01 00:00:00.000000043,208.40387,95,37
1970-01-01 00:00:00.000000039,201.02647,95,38
1970-01-01 00:00:00.000000040,204.8504,95,38
1970-01-01 00:00:00.000000041,209.59346,95,38
1970-01-01 00:00:00.000000042,206.51506,95,38
1970-01-01 00:00:00.000000043,208.40387,95,38
1970-01-01 00:00:00.000000044,210.57286,95,38
1970-01-01 00:00:00.000000040,204.8504,95,39
1970-01-01 00:00:00.000000041,209.59346,95,39
1970-01-01 00:00:00.000000042,206.51506,95,39
1970-01-01 00:00:00.000000043,208.40387,95,39
1970-01-01 00:00:00.000000044,210.57286,95,39
1970-01-01 00:00:00.000000045,211.6208,95,39
1970-01-01 00:00:00.000000041,209.59346,95,40
1970-01-01 00:00:00.000000042,206.51506,95,40
1970-01-01 00:00:00.000000043,208.40387,95,40
1970-01-01 00:00:00.000000044,210.57286,95,40
1970-01-01 00:00:00.000000045,211.6208,95,40
1970-01-01 00:00:00.000000046,212.36774,95,40
1970-01-01 00:00:00.000000042,206.51506,95,41
1970-01-01 00:00:00.000000043,208.40387,95,41
1970-01-01 00:00:00.000000044,210.57286,95,41
1970-01-01 00:00:00.000000045,211.6208,95,41
1970-01-01 00:00:00.000000046,212.36774,95,41
1970-01-01 00:00:00.000000047,213.49434,95,41
1970-01-01 00:00:00.000000043,208.40387,95,42
1970-01-01 00:00:00.000000044,210.57286,95,42
1970-01-01 00:00:00.000000045,211.6208,95,42
1970-01-01 00:00:00.000000046,212.36774,95,42
1970-01-01 00:00:00.000000047,213.49434,95,42
1970-01-01 00:00:00.000000048,213.10493,95,42
1970-01-01 00:00:00.000000044,210.57286,95,43
1970-01-01 00:00:00.000000045,211.6208,95,43
1970-01-01 00:00:00.000000046,212.36774,95,43
1970-01-01 00:00:00.000000047,213.49434,95,43
1970-01-01 00:00:00.000000048,213.10493,95,43
1970-01-01 00:00:00.000000049,211.86627,95,43
1970-01-01 00:00:00.000000045,211.6208,95,44
1970-01-01 00:00:00.000000046,212.36774,95,44
1970-01-01 00:00:00.000000047,213.49434,95,44
1970-01-01 00:00:00.000000048,213.10493,95,44
1970-01-01 00:00:00.000000049,211.86627,95,44
1970-01-01 00:00:00.000000050,213.01973,95,44
1970-01-01 00:00:00.000000046,212.36774,95,45
1970-01-01 00:00:00.000000047,213.49434,95,45
1970-01-01 00:00:00.000000048,213.10493,95,45
1970-01-01 00:00:00.000000049,211.86627,95,45
1970-01-01 00:00:00.000000050,213.01973,95,45
1970-01-01 00:00:00.000000051,212.729,95,45
1970-01-01 00:00:00.000000047,213.49434,95,46
1970-01-01 00:00:00.000000048,213.10493,95,46
1970-01-01 00:00:00.000000049,211.86627,95,46
1970-01-01 00:00:00.000000050,213.01973,95,46
1970-01-01 00:00:00.000000051,212.729,95,46
1970-01-01 00:00:00.000000052,214.2146,95,46
1970-01-01 00:00:00.000000048,213.10493,95,47
1970-01-01 00:00:00.000000049,211.86627,95,47
1970-01-01 00:00:00.000000050,213.01973,95,47
1970-01-01 00:00:00.000000051,212.729,95,47
1970-01-01 00:00:00.000000052,214.2146,95,47
1970-01-01 00:00:00.000000053,211.46867,95,47
1970-01-01 00:00:00.000000049,211.86627,95,48
1970-01-01 00:00:00.000000050,213.01973,95,48
1970-01-01 00:00:00.000000051,212.729,95,48
1970-01-01 00:00:00.000000052,214.2146,95,48
1970-01-01 00:00:00.000000053,211.46867,95,48
1970-01-01 00:00:00.000000054,212.08113,95,48
1970-01-01 00:00:00.000000050,213.01973,95,49
1970-01-01 00:00:00.000000051,212.729,95,49
1970-01-01 00:00:00.000000052,214.2146,95,49
1970-01-01 00:00:00.000000053,211.46867,95,49
1970-01-01 00:00:00.000000054,212.08113,95,49
1970-01-01 00:00:00.000000055,212.34767,95,49
1970-01-01 00:00:00.000000051,212.729,95,50
1970-01-01 00:00:00.000000052,214.2146,95,50
1970-01-01 00:00:00.000000053,211.46867,95,50
1970-01-01 00:00:00.000000054,212.08113,95,50
1970-01-01 00:00:00.000000055,212.34767,95,50
1970-01-01 00:00:00.000000056,214.93933,95,50
1970-01-01 00:00:00.000000052,214.2146,95,51
1970-01-01 00:00:00.000000053,211.46867,95,51
1970-01-01 00:00:00.000000054,212.08113,95,51
1970-01-01 00:00:00.000000055,212.34767,95,51
1970-01-01 00:00:00.000000056,214.93933,95,51
1970-01-01 00:00:00.000000057,214.45694,95,51
1970-01-01 00:00:00.000000053,211.46867,95,52
1970-01-01 00:00:00.000000054,212.08113,95,52
1970-01-01 00:00:00.000000055,212.34767,95,52
1970-01-01 00:00:00.000000056,214.93933,95,52
1970-01-01 00:00:00.000000057,214.45694,95,52
1970-01-01 00:00:00.000000058,217.8778,95,52
1970-01-01 00:00:00.000000054,212.08113,95,53
1970-01-01 00:00:00.000000055,212.34767,95,53
1970-01-01 00:00:00.000000056,214.93933,95,53
1970-01-01 00:00:00.000000057,214.45694,95,53
1970-01-01 00:00:00.000000058,217.8778,95,53
1970-01-01 00:00:00.000000059,209.49007,95,53
1970-01-01 00:00:00.000000055,212.34767,95,54
1970-01-01 00:00:00.000000056,214.93933,95,54
1970-01-01 00:00:00.000000057,214.45694,95,54
1970-01-01 00:00:00.000000058,217.8778,95,54
1970-01-01 00:00:00.000000059,209.49007,95,54
1970-01-01 00:00:00.000000060,221.15646,95,54
1970-01-01 00:00:00.000000056,214.93933,95,55
1970-01-01 00:00:00.000000057,214.45694,95,55
1970-01-01 00:00:00.000000058,217.8778,95,55
1970-01-01 00:00:00.000000059,209.49007,95,55
1970-01-01 00:00:00.000000060,221.15646,95,55
1970-01-01 00:00:00.000000061,207.55566,95,55
1970-01-01 00:00:00.000000057,214.45694,95,56
1970-01-01 00:00:00.000000058,217.8778,95,56
1970-01-01 00:00:00.000000059,209.49007,95,56
1970-01-01 00:00:00.000000060,221.15646,95,56
1970-01-01 00:00:00.000000061,207.55566,95,56
1970-01-01 00:00:00.000000062,208.20813,95,56
1970-01-01 00:00:00.000000058,217.8778,95,57
1970-01-01 00:00:00.000000059,209.49007,95,57
1970-01-01 00:00:00.000000060,221.15646,95,57
1970-01-01 00:00:00.000000061,207.55566,95,57
1970-01-01 00:00:00.000000062,208.20813,95,57
1970-01-01 00:00:00.000000063,206.07306,95,57
1970-01-01 00:00:00.000000059,209.49007,95,58
1970-01-01 00:00:00.000000060,221.15646,95,58
1970-01-01 00:00:00.000000061,207.55566,95,58
1970-01-01 00:00:00.000000062,208.20813,95,58
1970-01-01 00:00:00.000000063,206.07306,95,58
1970-01-01 00:00:00.000000064,207.66206,95,58
1970-01-01 00:00:00.000000060,221.15646,95,59
1970-01-01 00:00:00.000000061,207.55566,95,59
1970-01-01 00:00:00.000000062,208.20813,95,59
1970-01-01 00:00:00.000000063,206.07306,95,59
1970-01-01 00:00:00.000000064,207.66206,95,59
1970-01-01 00:00:00.000000065,207.73694,95,59
1970-01-01 00:00:00.000000061,207.55566,95,60
1970-01-01 00:00:00.000000062,208.20813,95,60
1970-01-01 00:00:00.000000063,206.07306,95,60
1970-01-01 00:00:00.000000064,207.66206,95,60
1970-01-01 00:00:00.000000065,207.73694,95,60
1970-01-01 00:00:00.000000066,205.1716,95,60
1970-01-01 00:00:00.000000062,208.20813,95,61
1970-01-01 00:00:00.000000063,206.07306,95,61
1970-01-01 00:00:00.000000064,207.66206,95,61
1970-01-01 00:00:00.000000065,207.73694,95,61
1970-01-01 00:00:00.000000066,205.1716,95,61
1970-01-01 00:00:00.000000067,203.42593,95,61
1970-01-01 00:00:00.000000063,206.07306,95,62
1970-01-01 00:00:00.000000064,207.66206,95,62
1970-01-01 00:00:00.000000065,207.73694,95,62
1970-01-01 00:00:00.000000066,205.1716,95,62
1970-01-01 00:00:00.000000067,203.42593,95,62
1970-01-01 00:00:00.000000068,202.71454,95,62
1970-01-01 00:00:00.000000064,207.66206,95,63
1970-01-01 00:00:00.000000065,207.73694,95,63
1970-01-01 00:00:00.000000066,205.1716,95,63
1970-01-01 00:00:00.000000067,203.42593,95,63
1970-01-01 00:00:00.000000068,202.71454,95,63
1970-01-01 00:00:00.000000069,200.70573,95,63
1970-01-01 00:00:00.000000065,207.73694,95,64
1970-01-01 00:00:00.000000066,205.1716,95,64
1970-01-01 00:00:00.000000067,203.42593,95,64
1970-01-01 00:00:00.000000068,202.71454,95,64
1970-01-01 00:00:00.000000069,200.70573,95,64
1970-01-01 00:00:00.000000070,202.52606,95,64
1970-01-01 00:00:00.000000066,205.1716,95,65
1970-01-01 00:00:00.000000067,203.42593,95,65
1970-01-01 00:00:00.000000068,202.71454,95,65
1970-01-01 00:00:00.000000069,200.70573,95,65
1970-01-01 00:00:00.000000070,202.52606,95,65
1970-01-01 00:00:00.000000071,200.888,95,65
1970-01-01 00:00:00.000000067,203.42593,95,66
1970-01-01 00:00:00.000000068,202.71454,95,66
1970-01-01 00:00:00.000000069,200.70573,95,66
1970-01-01 00:00:00.000000070,202.52606,95,66
1970-01-01 00:00:00.000000071,200.888,95,66
1970-01-01 00:00:00.000000072,203.45807,95,66
1970-01-01 00:00:00.000000068,202.71454,95,67
1970-01-01 00:00:00.000000069,200.70573,95,67
1970-01-01 00:00:00.000000070,202.52606,95,67
1970-01-01 00:00:00.000000071,200.888,95,67
1970-01-01 00:00:00.000000072,203.45807,95,67
1970-01-01 00:00:00.000000073,205.44034,95,67
1970-01-01 00:00:00.000000069,200.70573,95,68
1970-01-01 00:00:00.000000070,202.52606,95,68
1970-01-01 00:00:00.000000071,200.888,95,68
1970-01-01 00:00:00.000000072,203.45807,95,68
1970-01-01 00:00:00.000000073,205.44034,95,68
1970-01-01 00:00:00.000000074,205.12694,95,68
1970-01-01 00:00:00.000000070,202.52606,95,69
1970-01-01 00:00:00.000000071,200.888,95,69
1970-01-01 00:00:00.000000072,203.45807,95,69
1970-01-01 00:00:00.000000073,205.44034,95,69
1970-01-01 00:00:00.000000074,205.12694,95,69
1970-01-01 00:00:00.000000075,204.2172,95,69
1970-01-01 00:00:00.000000071,200.888,95,70
1970-01-01 00:00:00.000000072,203.45807,95,70
1970-01-01 00:00:00.000000073,205.44034,95,70
1970-01-01 00:00:00.000000074,205.12694,95,70
1970-01-01 00:00:00.000000075,204.2172,95,70
1970-01-01 00:00:00.000000076,204.93713,95,70
1970-01-01 00:00:00.000000072,203.45807,95,71
1970-01-01 00:00:00.000000073,205.44034,95,71
1970-01-01 00:00:00.000000074,205.12694,95,71
1970-01-01 00:00:00.000000075,204.2172,95,71
1970-01-01 00:00:00.000000076,204.93713,95,71
1970-01-01 00:00:00.000000077,201.24307,95,71
1970-01-01 00:00:00.000000073,205.44034,95,72
1970-01-01 00:00:00.000000074,205.12694,95,72
1970-01-01 00:00:00.000000075,204.2172,95,72
1970-01-01 00:00:00.000000076,204.93713,95,72
1970-01-01 00:00:00.000000077,201.24307,95,72
1970-01-01 00:00:00.000000078,199.98407,95,72
1970-01-01 00:00:00.000000074,205.12694,95,73
1970-01-01 00:00:00.000000075,204.2172,95,73
1970-01-01 00:00:00.000000076,204.93713,95,73
1970-01-01 00:00:00.000000077,201.24307,95,73
1970-01-01 00:00:00.000000078,199.98407,95,73
1970-01-01 00:00:00.000000079,201.7022,95,73
1970-01-01 00:00:00.000000075,204.2172,95,74
1970-01-01 00:00:00.000000076,204.93713,95,74
1970-01-01 00:00:00.000000077,201.24307,95,74
1970-01-01 00:00:00.000000078,199.98407,95,74
1970-01-01 00:00:00.000000079,201.7022,95,74
1970-01-01 00:00:00.000000080,201.10254,95,74
1970-01-01 00:00:00.000000076,204.93713,95,75
1970-01-01 00:00:00.000000077,201.24307,95,75
1970-01-01 00:00:00.000000078,199.98407,95,75
1970-01-01 00:00:00.000000079,201.7022,95,75
1970-01-01 00:00:00.000000080,201.10254,95,75
1970-01-01 00:00:00.000000081,200.2274,95,75
1970-01-01 00:00:00.000000077,201.24307,95,76
1970-01-01 00:00:00.000000078,199.98407,95,76
1970-01-01 00:00:00.000000079,201.7022,95,76
1970-01-01 00:00:00.000000080,201.10254,95,76
1970-01-01 00:00:00.000000081,200.2274,95,76
1970-01-01 00:00:00.000000082,199.8662,95,76
1970-01-01 00:00:00.000000078,199.98407,95,77
1970-01-01 00:00:00.000000079,201.7022,95,77
1970-01-01 00:00:00.000000080,201.10254,95,77
1970-01-01 00:00:00.000000081,200.2274,95,77
1970-01-01 00:00:00.000000082,199.8662,95,77
1970-01-01 00:00:00.000000083,199.26633,95,77
1970-01-01 00:00:00.000000079,201.7022,95,78
1970-01-01 00:00:00.000000080,201.10254,95,78
1970-01-01 00:00:00.000000081,200.2274,95,78
1970-01-01 00:00:00.000000082,199.8662,95,78
1970-01-01 00:00:00.000000083,199.26633,95,78
1970-01-01 00:00:00.000000084,198.5602,95,78
1970-01-01 00:00:00.000000080,201.10254,95,79
1970-01-01 00:00:00.000000081,200.2274,95,79
1970-01-01 00:00:00.000000082,199.8662,95,79
1970-01-01 00:00:00.000000083,199.26633,95,79
1970-01-01 00:00:00.000000084,198.5602,95,79
1970-01-01 00:00:00.000000085,197.73073,95,79
1970-01-01 00:00:00.000000081,200.2274,95,80
1970-01-01 00:00:00.000000082,199.8662,95,80
1970-01-01 00:00:00.000000083,199.26633,95,80
1970-01-01 00:00:00.000000084,198.5602,95,80
1970-01-01 00:00:00.000000085,197.73073,95,80
1970-01-01 00:00:00.000000086,198.38887,95,80
1970-01-01 00:00:00.000000082,199.8662,95,81
1970-01-01 00:00:00.000000083,199.26633,95,81
1970-01-01 00:00:00.000000084,198.5602,95,81
1970-01-01 00:00:00.000000085,197.73073,95,81
1970-01-01 00:00:00.000000086,198.38887,95,81
1970-01-01 00:00:00.000000087,197.257,95,81
1970-01-01 00:00:00.000000083,199.26633,95,82
1970-01-01 00:00:00.000000084,198.5602,95,82
1970-01-01 00:00:00.000000085,197.73073,95,82
1970-01-01 00:00:00.000000086,198.38887,95,82
1970-01-01 00:00:00.000000087,197.257,95,82
1970-01-01 00:00:00.000000088,198.24614,95,82
1970-01-01 00:00:00.000000084,198.5602,95,83
1970-01-01 00:00:00.000000085,197.73073,95,83
1970-01-01 00:00:00.000000086,198.38887,95,83
1970-01-01 00:00:00.000000087,197.257,95,83
1970-01-01 00:00:00.000000088,198.24614,95,83
1970-01-01 00:00:00.000000089,199.86473,95,83
1970-01-01 00:00:00.000000085,197.73073,95,84
1970-01-01 00:00:00.000000086,198.38887,95,84
1970-01-01 00:00:00.000000087,197.257,95,84
1970-01-01 00:00:00.000000088,198.24614,95,84
1970-01-01 00:00:00.000000089,199.86473,95,84
1970-01-01 00:00:00.000000090,198.81767,95,84
1970-01-01 00:00:00.000000086,198.38887,95,85
1970-01-01 00:00:00.000000087,197.257,95,85
1970-01-01 00:00:00.000000088,198.24614,95,85
1970-01-01 00:00:00.000000089,199.86473,95,85
1970-01-01 00:00:00.000000090,198.81767,95,85
1970-01-01 00:00:00.000000091,194.0848,95,85
1970-01-01 00:00:00.000000087,197.257,95,86
1970-01-01 00:00:00.000000088,198.24614,95,86
1970-01-01 00:00:00.000000089,199.86473,95,86
1970-01-01 00:00:00.000000090,198.81767,95,86
1970-01-01 00:00:00.000000091,194.0848,95,86
1970-01-01 00:00:00.000000092,197.98233,95,86
1970-01-01 00:00:00.000000088,198.24614,95,87
1970-01-01 00:00:00.000000089,199.86473,95,87
1970-01-01 00:00:00.000000090,198.81767,95,87
1970-01-01 00:00:00.000000091,194.0848,95,87
1970-01-01 00:00:00.000000092,197.98233,95,87
1970-01-01 00:00:00.000000093,194.74246,95,87
1970-01-01 00:00:00.000000089,199.86473,95,88
1970-01-01 00:00:00.000000090,198.81767,95,88
1970-01-01 00:00:00.000000091,194.0848,95,88
1970-01-01 00:00:00.000000092,197.98233,95,88
1970-01-01 00:00:00.000000093,194.74246,95,88
1970-01-01 00:00:00.000000094,194.18266,95,88
1970-01-01 00:00:00.000000090,198.81767,95,89
1970-01-01 00:00:00.000000091,194.0848,95,89
1970-01-01 00:00:00.000000092,197.98233,95,89
1970-01-01 00:00:00.000000093,194.74246,95,89
1970-01-01 00:00:00.000000094,194.18266,95,89
1970-01-01 00:00:00.000000095,194.58994,95,89
1970-01-01 00:00:00.000000091,194.0848,95,90
1970-01-01 00:00:00.000000092,197.98233,95,90
1970-01-01 00:00:00.000000093,194.74246,95,90
1970-01-01 00:00:00.000000094,194.18266,95,90
1970-01-01 00:00:00.000000095,194.58994,95,90
1970-01-01 00:00:00.000000096,188.26527,95,90
1970-01-01 00:00:00.000000092,197.98233,95,91
1970-01-01 00:00:00.000000093,194.74246,95,91
1970-01-01 00:00:00.000000094,194.18266,95,91
1970-01-01 00:00:00.000000095,194.58994,95,91
1970-01-01 00:00:00.000000096,188.26527,95,91
1970-01-01 00:00:00.000000097,191.81027,95,91
1970-01-01 00:00:00.000000093,194.74246,95,92
1970-01-01 00:00:00.000000094,194.18266,95,92
1970-01-01 00:00:00.000000095,194.58994,95,92
1970-01-01 00:00:00.000000096,188.26527,95,92
1970-01-01 00:00:00.000000097,191.81027,95,92
1970-01-01 00:00:00.000000098,182.86713,95,92
1970-01-01 00:00:00.000000094,194.18266,95,93
1970-01-01 00:00:00.000000095,194.58994,95,93
1970-01-01 00:00:00.000000096,188.26527,95,93
1970-01-01 00:00:00.000000097,191.81027,95,93
1970-01-01 00:00:00.000000098,182.86713,95,93
1970-01-01 00:00:00.000000099,176.7436,95,93
1970-01-01 00:00:00.000000095,194.58994,95,94
1970-01-01 00:00:00.000000096,188.26527,95,94
1970-01-01 00:00:00.000000097,191.81027,95,94
1970-01-01 00:00:00.000000098,182.86713,95,94
1970-01-01 00:00:00.000000099,176.7436,95,94
1970-01-01 00:00:00.000000100,159.19647,95,94
1970-01-01 00:00:00.000000096,188.26527,95,95
1970-01-01 00:00:00.000000097,191.81027,95,95
1970-01-01 00:00:00.000000098,182.86713,95,95
1970-01-01 00:00:00.000000099,176.7436,95,95
1970-01-01 00:00:00.000000100,159.19647,95,95
1970-01-01 00:00:00.000000101,150.0328,95,95
1970-01-01 00:00:00.000000097,191.81027,95,96
1970-01-01 00:00:00.000000098,182.86713,95,96
1970-01-01 00:00:00.000000099,176.7436,95,96
1970-01-01 00:00:00.000000100,159.19647,95,96
1970-01-01 00:00:00.000000101,150.0328,95,96
1970-01-01 00:00:00.000000102,149.5572,95,96
1970-01-01 00:00:00.000000098,182.86713,95,97
1970-01-01 00:00:00.000000099,176.7436,95,97
1970-01-01 00:00:00.000000100,159.19647,95,97
1970-01-01 00:00:00.000000101,150.0328,95,97
1970-01-01 00:00:00.000000102,149.5572,95,97
1970-01-01 00:00:00.000000103,149.6518,95,97
1970-01-01 00:00:00.000000099,176.7436,95,98
1970-01-01 00:00:00.000000100,159.19647,95,98
1970-01-01 00:00:00.000000101,150.0328,95,98
1970-01-01 00:00:00.000000102,149.5572,95,98
1970-01-01 00:00:00.000000103,149.6518,95,98
1970-01-01 00:00:00.000000104,149.92194,95,98
1970-01-01 00:00:00.000000100,159.19647,95,99
1970-01-01 00:00:00.000000101,150.0328,95,99
1970-01-01 00:00:00.000000102,149.5572,95,99
1970-01-01 00:00:00.000000103,149.6518,95,99
1970-01-01 00:00:00.000000104,149.92194,95,99
1970-01-01 00:00:00.000000105,152.76494,95,99
1970-01-01 00:00:00.000000101,150.0328,95,100
1970-01-01 00:00:00.000000102,149.5572,95,100
1970-01-01 00:00:00.000000103,149.6518,95,100
1970-01-01 00:00:00.000000104,149.92194,95,100
1970-01-01 00:00:00.000000105,152.76494,95,100
1970-01-01 00:00:00.000000106,158.83087,95,100
1970-01-01 00:00:00.000000102,149.5572,95,101
1970-01-01 00:00:00.000000103,149.6518,95,101
1970-01-01 00:00:00.000000104,149.92194,95,101
1970-01-01 00:00:00.000000105,152.76494,95,101
1970-01-01 00:00:00.000000106,158.83087,95,101
1970-01-01 00:00:00.000000107,159.42186,95,101
1970-01-01 00:00:00.000000103,149.6518,95,102
1970-01-01 00:00:00.000000104,149.92194,95,102
1970-01-01 00:00:00.000000105,152.76494,95,102
1970-01-01 00:00:00.000000106,158.83087,95,102
1970-01-01 00:00:00.000000107,159.42186,95,102
1970-01-01 00:00:00.000000108,163.4194,95,102
1970-01-01 00:00:00.000000104,149.92194,95,103
1970-01-01 00:00:00.000000105,152.76494,95,103
1970-01-01 00:00:00.000000106,158.83087,95,103
1970-01-01 00:00:00.000000107,159.42186,95,103
1970-01-01 00:00:00.000000108,163.4194,95,103
1970-01-01 00:00:00.000000109,168.42726,95,103
1970-01-01 00:00:00.000000105,152.76494,95,104
1970-01-01 00:00:00.000000106,158.83087,95,104
1970-01-01 00:00:00.000000107,159.42186,95,104
1970-01-01 00:00:00.000000108,163.4194,95,104
1970-01-01 00:00:00.000000109,168.42726,95,104
1970-01-01 00:00:00.000000110,169.12793,95,104
1970-01-01 00:00:00.000000106,158.83087,95,105
1970-01-01 00:00:00.000000107,159.42186,95,105
1970-01-01 00:00:00.000000108,163.4194,95,105
1970-01-01 00:00:00.000000109,168.42726,95,105
1970-01-01 00:00:00.000000110,169.12793,95,105
1970-01-01 00:00:00.000000111,173.22707,95,105
1970-01-01 00:00:00.000000107,159.42186,95,106
1970-01-01 00:00:00.000000108,163.4194,95,106
1970-01-01 00:00:00.000000109,168.42726,95,106
1970-01-01 00:00:00.000000110,169.12793,95,106
1970-01-01 00:00:00.000000111,173.22707,95,106
1970-01-01 00:00:00.000000112,176.02238,95,106
1970-01-01 00:00:00.000000009,109.388626,96,8
1970-01-01 00:00:00.000000010,112.06353,96,8
1970-01-01 00:00:00.000000011,117.08006,96,8
1970-01-01 00:00:00.000000012,121.2726,96,8
1970-01-01 00:00:00.000000013,123.87773,96,8
1970-01-01 00:00:00.000000014,127.7028,96,8
1970-01-01 00:00:00.000000010,112.06353,96,9
1970-01-01 00:00:00.000000011,117.08006,96,9
1970-01-01 00:00:00.000000012,121.2726,96,9
1970-01-01 00:00:00.000000013,123.87773,96,9
1970-01-01 00:00:00.000000014,127.7028,96,9
1970-01-01 00:00:00.000000015,132.90913,96,9
1970-01-01 00:00:00.000000011,117.08006,96,10
1970-01-01 00:00:00.000000012,121.2726,96,10
1970-01-01 00:00:00.000000013,123.87773,96,10
1970-01-01 00:00:00.000000014,127.7028,96,10
1970-01-01 00:00:00.000000015,132.90913,96,10
1970-01-01 00:00:00.000000016,131.704,96,10
1970-01-01 00:00:00.000000012,121.2726,96,11
1970-01-01 00:00:00.000000013,123.87773,96,11
1970-01-01 00:00:00.000000014,127.7028,96,11
1970-01-01 00:00:00.000000015,132.90913,96,11
1970-01-01 00:00:00.000000016,131.704,96,11
1970-01-01 00:00:00.000000017,137.1058,96,11
1970-01-01 00:00:00.000000013,123.87773,96,12
1970-01-01 00:00:00.000000014,127.7028,96,12
1970-01-01 00:00:00.000000015,132.90913,96,12
1970-01-01 00:00:00.000000016,131.704,96,12
1970-01-01 00:00:00.000000017,137.1058,96,12
1970-01-01 00:00:00.000000018,138.55167,96,12
1970-01-01 00:00:00.000000014,127.7028,96,13
1970-01-01 00:00:00.000000015,132.90913,96,13
1970-01-01 00:00:00.000000016,131.704,96,13
1970-01-01 00:00:00.000000017,137.1058,96,13
1970-01-01 00:00:00.000000018,138.55167,96,13
1970-01-01 00:00:00.000000019,140.9058,96,13
1970-01-01 00:00:00.000000015,132.90913,96,14
1970-01-01 00:00:00.000000016,131.704,96,14
1970-01-01 00:00:00.000000017,137.1058,96,14
1970-01-01 00:00:00.000000018,138.55167,96,14
1970-01-01 00:00:00.000000019,140.9058,96,14
1970-01-01 00:00:00.000000020,146.54274,96,14
1970-01-01 00:00:00.000000016,131.704,96,15
1970-01-01 00:00:00.000000017,137.1058,96,15
1970-01-01 00:00:00.000000018,138.55167,96,15
1970-01-01 00:00:00.000000019,140.9058,96,15
1970-01-01 00:00:00.000000020,146.54274,96,15
1970-01-01 00:00:00.000000021,148.08987,96,15
1970-01-01 00:00:00.000000017,137.1058,96,16
1970-01-01 00:00:00.000000018,138.55167,96,16
1970-01-01 00:00:00.000000019,140.9058,96,16
1970-01-01 00:00:00.000000020,146.54274,96,16
1970-01-01 00:00:00.000000021,148.08987,96,16
1970-01-01 00:00:00.000000022,150.66594,96,16
1970-01-01 00:00:00.000000018,138.55167,96,17
1970-01-01 00:00:00.000000019,140.9058,96,17
1970-01-01 00:00:00.000000020,146.54274,96,17
1970-01-01 00:00:00.000000021,148.08987,96,17
1970-01-01 00:00:00.000000022,150.66594,96,17
1970-01-01 00:00:00.000000023,151.08414,96,17
1970-01-01 00:00:00.000000019,140.9058,96,18
1970-01-01 00:00:00.000000020,146.54274,96,18
1970-01-01 00:00:00.000000021,148.08987,96,18
1970-01-01 00:00:00.000000022,150.66594,96,18
1970-01-01 00:00:00.000000023,151.08414,96,18
1970-01-01 00:00:00.000000024,155.5382,96,18
1970-01-01 00:00:00.000000020,146.54274,96,19
1970-01-01 00:00:00.000000021,148.08987,96,19
1970-01-01 00:00:00.000000022,150.66594,96,19
1970-01-01 00:00:00.000000023,151.08414,96,19
1970-01-01 00:00:00.000000024,155.5382,96,19
1970-01-01 00:00:00.000000025,153.39053,96,19
1970-01-01 00:00:00.000000021,148.08987,96,20
1970-01-01 00:00:00.000000022,150.66594,96,20
1970-01-01 00:00:00.000000023,151.08414,96,20
1970-01-01 00:00:00.000000024,155.5382,96,20
1970-01-01 00:00:00.000000025,153.39053,96,20
1970-01-01 00:00:00.000000026,156.6866,96,20
1970-01-01 00:00:00.000000022,150.66594,96,21
1970-01-01 00:00:00.000000023,151.08414,96,21
1970-01-01 00:00:00.000000024,155.5382,96,21
1970-01-01 00:00:00.000000025,153.39053,96,21
1970-01-01 00:00:00.000000026,156.6866,96,21
1970-01-01 00:00:00.000000027,156.92247,96,21
1970-01-01 00:00:00.000000023,151.08414,96,22
1970-01-01 00:00:00.000000024,155.5382,96,22
1970-01-01 00:00:00.000000025,153.39053,96,22
1970-01-01 00:00:00.000000026,156.6866,96,22
1970-01-01 00:00:00.000000027,156.92247,96,22
1970-01-01 00:00:00.000000028,159.55313,96,22
1970-01-01 00:00:00.000000024,155.5382,96,23
1970-01-01 00:00:00.000000025,153.39053,96,23
1970-01-01 00:00:00.000000026,156.6866,96,23
1970-01-01 00:00:00.000000027,156.92247,96,23
1970-01-01 00:00:00.000000028,159.55313,96,23
1970-01-01 00:00:00.000000029,159.4736,96,23
1970-01-01 00:00:00.000000025,153.39053,96,24
1970-01-01 00:00:00.000000026,156.6866,96,24
1970-01-01 00:00:00.000000027,156.92247,96,24
1970-01-01 00:00:00.000000028,159.55313,96,24
1970-01-01 00:00:00.000000029,159.4736,96,24
