sequence_index,gran1_blain,block_idx,fcst_origin
1970-01-01 00:00:00.000000110,3647.0647,97,104
1970-01-01 00:00:00.000000106,3594.71,97,105
1970-01-01 00:00:00.000000107,3611.0173,97,105
1970-01-01 00:00:00.000000108,3617.7708,97,105
1970-01-01 00:00:00.000000109,3636.99,97,105
1970-01-01 00:00:00.000000110,3647.0647,97,105
1970-01-01 00:00:00.000000111,3654.5012,97,105
1970-01-01 00:00:00.000000107,3611.0173,97,106
1970-01-01 00:00:00.000000108,3617.7708,97,106
1970-01-01 00:00:00.000000109,3636.99,97,106
1970-01-01 00:00:00.000000110,3647.0647,97,106
1970-01-01 00:00:00.000000111,3654.5012,97,106
1970-01-01 00:00:00.000000112,3674.4385,97,106
1970-01-01 00:00:00.000000007,5152.391,98,6
1970-01-01 00:00:00.000000008,5180.46,98,6
1970-01-01 00:00:00.000000009,5194.426,98,6
1970-01-01 00:00:00.000000010,5178.926,98,6
1970-01-01 00:00:00.000000011,5181.381,98,6
1970-01-01 00:00:00.000000012,5173.4087,98,6
1970-01-01 00:00:00.000000008,5180.46,98,7
1970-01-01 00:00:00.000000009,5194.426,98,7
1970-01-01 00:00:00.000000010,5178.926,98,7
1970-01-01 00:00:00.000000011,5181.381,98,7
1970-01-01 00:00:00.000000012,5173.4087,98,7
1970-01-01 00:00:00.000000013,5169.394,98,7
1970-01-01 00:00:00.000000009,5194.426,98,8
1970-01-01 00:00:00.000000010,5178.926,98,8
1970-01-01 00:00:00.000000011,5181.381,98,8
1970-01-01 00:00:00.000000012,5173.4087,98,8
1970-01-01 00:00:00.000000013,5169.394,98,8
1970-01-01 00:00:00.000000014,5186.767,98,8
1970-01-01 00:00:00.000000010,5178.926,98,9
1970-01-01 00:00:00.000000011,5181.381,98,9
1970-01-01 00:00:00.000000012,5173.4087,98,9
1970-01-01 00:00:00.000000013,5169.394,98,9
1970-01-01 00:00:00.000000014,5186.767,98,9
1970-01-01 00:00:00.000000015,5189.551,98,9
1970-01-01 00:00:00.000000011,5181.381,98,10
1970-01-01 00:00:00.000000012,5173.4087,98,10
1970-01-01 00:00:00.000000013,5169.394,98,10
1970-01-01 00:00:00.000000014,5186.767,98,10
1970-01-01 00:00:00.000000015,5189.551,98,10
1970-01-01 00:00:00.000000016,5193.622,98,10
1970-01-01 00:00:00.000000012,5173.4087,98,11
1970-01-01 00:00:00.000000013,5169.394,98,11
1970-01-01 00:00:00.000000014,5186.767,98,11
1970-01-01 00:00:00.000000015,5189.551,98,11
1970-01-01 00:00:00.000000016,5193.622,98,11
1970-01-01 00:00:00.000000017,5207.6973,98,11
1970-01-01 00:00:00.000000013,5169.394,98,12
1970-01-01 00:00:00.000000014,5186.767,98,12
1970-01-01 00:00:00.000000015,5189.551,98,12
1970-01-01 00:00:00.000000016,5193.622,98,12
1970-01-01 00:00:00.000000017,5207.6973,98,12
1970-01-01 00:00:00.000000018,5199.898,98,12
1970-01-01 00:00:00.000000014,5186.767,98,13
1970-01-01 00:00:00.000000015,5189.551,98,13
1970-01-01 00:00:00.000000016,5193.622,98,13
1970-01-01 00:00:00.000000017,5207.6973,98,13
1970-01-01 00:00:00.000000018,5199.898,98,13
1970-01-01 00:00:00.000000019,5184.9053,98,13
1970-01-01 00:00:00.000000015,5189.551,98,14
1970-01-01 00:00:00.000000016,5193.622,98,14
1970-01-01 00:00:00.000000017,5207.6973,98,14
1970-01-01 00:00:00.000000018,5199.898,98,14
1970-01-01 00:00:00.000000019,5184.9053,98,14
1970-01-01 00:00:00.000000020,5169.77,98,14
1970-01-01 00:00:00.000000016,5193.622,98,15
1970-01-01 00:00:00.000000017,5207.6973,98,15
1970-01-01 00:00:00.000000018,5199.898,98,15
1970-01-01 00:00:00.000000019,5184.9053,98,15
1970-01-01 00:00:00.000000020,5169.77,98,15
1970-01-01 00:00:00.000000021,5148.0,98,15
1970-01-01 00:00:00.000000017,5207.6973,98,16
1970-01-01 00:00:00.000000018,5199.898,98,16
1970-01-01 00:00:00.000000019,5184.9053,98,16
1970-01-01 00:00:00.000000020,5169.77,98,16
1970-01-01 00:00:00.000000021,5148.0,98,16
1970-01-01 00:00:00.000000022,5151.6636,98,16
1970-01-01 00:00:00.000000018,5199.898,98,17
1970-01-01 00:00:00.000000019,5184.9053,98,17
1970-01-01 00:00:00.000000020,5169.77,98,17
1970-01-01 00:00:00.000000021,5148.0,98,17
1970-01-01 00:00:00.000000022,5151.6636,98,17
1970-01-01 00:00:00.000000023,5159.8687,98,17
1970-01-01 00:00:00.000000019,5184.9053,98,18
1970-01-01 00:00:00.000000020,5169.77,98,18
1970-01-01 00:00:00.000000021,5148.0,98,18
1970-01-01 00:00:00.000000022,5151.6636,98,18
1970-01-01 00:00:00.000000023,5159.8687,98,18
1970-01-01 00:00:00.000000024,5146.653,98,18
1970-01-01 00:00:00.000000020,5169.77,98,19
1970-01-01 00:00:00.000000021,5148.0,98,19
1970-01-01 00:00:00.000000022,5151.6636,98,19
1970-01-01 00:00:00.000000023,5159.8687,98,19
1970-01-01 00:00:00.000000024,5146.653,98,19
1970-01-01 00:00:00.000000025,5126.3135,98,19
1970-01-01 00:00:00.000000021,5148.0,98,20
1970-01-01 00:00:00.000000022,5151.6636,98,20
1970-01-01 00:00:00.000000023,5159.8687,98,20
1970-01-01 00:00:00.000000024,5146.653,98,20
1970-01-01 00:00:00.000000025,5126.3135,98,20
1970-01-01 00:00:00.000000026,5090.4976,98,20
1970-01-01 00:00:00.000000022,5151.6636,98,21
1970-01-01 00:00:00.000000023,5159.8687,98,21
1970-01-01 00:00:00.000000024,5146.653,98,21
1970-01-01 00:00:00.000000025,5126.3135,98,21
1970-01-01 00:00:00.000000026,5090.4976,98,21
1970-01-01 00:00:00.000000027,5060.666,98,21
1970-01-01 00:00:00.000000023,5159.8687,98,22
1970-01-01 00:00:00.000000024,5146.653,98,22
1970-01-01 00:00:00.000000025,5126.3135,98,22
1970-01-01 00:00:00.000000026,5090.4976,98,22
1970-01-01 00:00:00.000000027,5060.666,98,22
1970-01-01 00:00:00.000000028,5058.0894,98,22
1970-01-01 00:00:00.000000024,5146.653,98,23
1970-01-01 00:00:00.000000025,5126.3135,98,23
1970-01-01 00:00:00.000000026,5090.4976,98,23
1970-01-01 00:00:00.000000027,5060.666,98,23
1970-01-01 00:00:00.000000028,5058.0894,98,23
1970-01-01 00:00:00.000000029,5058.073,98,23
1970-01-01 00:00:00.000000025,5126.3135,98,24
1970-01-01 00:00:00.000000026,5090.4976,98,24
1970-01-01 00:00:00.000000027,5060.666,98,24
1970-01-01 00:00:00.000000028,5058.0894,98,24
1970-01-01 00:00:00.000000029,5058.073,98,24
1970-01-01 00:00:00.000000030,5060.17,98,24
1970-01-01 00:00:00.000000026,5090.4976,98,25
1970-01-01 00:00:00.000000027,5060.666,98,25
1970-01-01 00:00:00.000000028,5058.0894,98,25
1970-01-01 00:00:00.000000029,5058.073,98,25
1970-01-01 00:00:00.000000030,5060.17,98,25
1970-01-01 00:00:00.000000031,5058.9614,98,25
1970-01-01 00:00:00.000000027,5060.666,98,26
1970-01-01 00:00:00.000000028,5058.0894,98,26
1970-01-01 00:00:00.000000029,5058.073,98,26
1970-01-01 00:00:00.000000030,5060.17,98,26
1970-01-01 00:00:00.000000031,5058.9614,98,26
1970-01-01 00:00:00.000000032,5041.278,98,26
1970-01-01 00:00:00.000000028,5058.0894,98,27
1970-01-01 00:00:00.000000029,5058.073,98,27
1970-01-01 00:00:00.000000030,5060.17,98,27
1970-01-01 00:00:00.000000031,5058.9614,98,27
1970-01-01 00:00:00.000000032,5041.278,98,27
1970-01-01 00:00:00.000000033,5026.078,98,27
1970-01-01 00:00:00.000000029,5058.073,98,28
1970-01-01 00:00:00.000000030,5060.17,98,28
1970-01-01 00:00:00.000000031,5058.9614,98,28
1970-01-01 00:00:00.000000032,5041.278,98,28
1970-01-01 00:00:00.000000033,5026.078,98,28
1970-01-01 00:00:00.000000034,5010.137,98,28
1970-01-01 00:00:00.000000030,5060.17,98,29
1970-01-01 00:00:00.000000031,5058.9614,98,29
1970-01-01 00:00:00.000000032,5041.278,98,29
1970-01-01 00:00:00.000000033,5026.078,98,29
1970-01-01 00:00:00.000000034,5010.137,98,29
1970-01-01 00:00:00.000000035,4993.5586,98,29
1970-01-01 00:00:00.000000031,5058.9614,98,30
1970-01-01 00:00:00.000000032,5041.278,98,30
1970-01-01 00:00:00.000000033,5026.078,98,30
1970-01-01 00:00:00.000000034,5010.137,98,30
1970-01-01 00:00:00.000000035,4993.5586,98,30
1970-01-01 00:00:00.000000036,4994.049,98,30
1970-01-01 00:00:00.000000032,5041.278,98,31
1970-01-01 00:00:00.000000033,5026.078,98,31
1970-01-01 00:00:00.000000034,5010.137,98,31
1970-01-01 00:00:00.000000035,4993.5586,98,31
1970-01-01 00:00:00.000000036,4994.049,98,31
1970-01-01 00:00:00.000000037,5005.6494,98,31
1970-01-01 00:00:00.000000033,5026.078,98,32
1970-01-01 00:00:00.000000034,5010.137,98,32
1970-01-01 00:00:00.000000035,4993.5586,98,32
1970-01-01 00:00:00.000000036,4994.049,98,32
1970-01-01 00:00:00.000000037,5005.6494,98,32
1970-01-01 00:00:00.000000038,5007.7847,98,32
1970-01-01 00:00:00.000000034,5010.137,98,33
1970-01-01 00:00:00.000000035,4993.5586,98,33
1970-01-01 00:00:00.000000036,4994.049,98,33
1970-01-01 00:00:00.000000037,5005.6494,98,33
1970-01-01 00:00:00.000000038,5007.7847,98,33
1970-01-01 00:00:00.000000039,5009.1426,98,33
1970-01-01 00:00:00.000000035,4993.5586,98,34
1970-01-01 00:00:00.000000036,4994.049,98,34
1970-01-01 00:00:00.000000037,5005.6494,98,34
1970-01-01 00:00:00.000000038,5007.7847,98,34
1970-01-01 00:00:00.000000039,5009.1426,98,34
1970-01-01 00:00:00.000000040,5004.184,98,34
1970-01-01 00:00:00.000000036,4994.049,98,35
1970-01-01 00:00:00.000000037,5005.6494,98,35
1970-01-01 00:00:00.000000038,5007.7847,98,35
1970-01-01 00:00:00.000000039,5009.1426,98,35
1970-01-01 00:00:00.000000040,5004.184,98,35
1970-01-01 00:00:00.000000041,4990.6553,98,35
1970-01-01 00:00:00.000000037,5005.6494,98,36
1970-01-01 00:00:00.000000038,5007.7847,98,36
1970-01-01 00:00:00.000000039,5009.1426,98,36
1970-01-01 00:00:00.000000040,5004.184,98,36
1970-01-01 00:00:00.000000041,4990.6553,98,36
1970-01-01 00:00:00.000000042,4999.0454,98,36
1970-01-01 00:00:00.000000038,5007.7847,98,37
1970-01-01 00:00:00.000000039,5009.1426,98,37
1970-01-01 00:00:00.000000040,5004.184,98,37
1970-01-01 00:00:00.000000041,4990.6553,98,37
1970-01-01 00:00:00.000000042,4999.0454,98,37
1970-01-01 00:00:00.000000043,4999.463,98,37
1970-01-01 00:00:00.000000039,5009.1426,98,38
1970-01-01 00:00:00.000000040,5004.184,98,38
1970-01-01 00:00:00.000000041,4990.6553,98,38
1970-01-01 00:00:00.000000042,4999.0454,98,38
1970-01-01 00:00:00.000000043,4999.463,98,38
1970-01-01 00:00:00.000000044,5001.6313,98,38
1970-01-01 00:00:00.000000040,5004.184,98,39
1970-01-01 00:00:00.000000041,4990.6553,98,39
1970-01-01 00:00:00.000000042,4999.0454,98,39
1970-01-01 00:00:00.000000043,4999.463,98,39
1970-01-01 00:00:00.000000044,5001.6313,98,39
1970-01-01 00:00:00.000000045,5010.5967,98,39
1970-01-01 00:00:00.000000041,4990.6553,98,40
1970-01-01 00:00:00.000000042,4999.0454,98,40
1970-01-01 00:00:00.000000043,4999.463,98,40
1970-01-01 00:00:00.000000044,5001.6313,98,40
1970-01-01 00:00:00.000000045,5010.5967,98,40
1970-01-01 00:00:00.000000046,5000.7227,98,40
1970-01-01 00:00:00.000000042,4999.0454,98,41
1970-01-01 00:00:00.000000043,4999.463,98,41
1970-01-01 00:00:00.000000044,5001.6313,98,41
1970-01-01 00:00:00.000000045,5010.5967,98,41
1970-01-01 00:00:00.000000046,5000.7227,98,41
1970-01-01 00:00:00.000000047,4995.8115,98,41
1970-01-01 00:00:00.000000043,4999.463,98,42
1970-01-01 00:00:00.000000044,5001.6313,98,42
1970-01-01 00:00:00.000000045,5010.5967,98,42
1970-01-01 00:00:00.000000046,5000.7227,98,42
1970-01-01 00:00:00.000000047,4995.8115,98,42
1970-01-01 00:00:00.000000048,4993.8174,98,42
1970-01-01 00:00:00.000000044,5001.6313,98,43
1970-01-01 00:00:00.000000045,5010.5967,98,43
1970-01-01 00:00:00.000000046,5000.7227,98,43
1970-01-01 00:00:00.000000047,4995.8115,98,43
1970-01-01 00:00:00.000000048,4993.8174,98,43
1970-01-01 00:00:00.000000049,4978.3906,98,43
1970-01-01 00:00:00.000000045,5010.5967,98,44
1970-01-01 00:00:00.000000046,5000.7227,98,44
1970-01-01 00:00:00.000000047,4995.8115,98,44
1970-01-01 00:00:00.000000048,4993.8174,98,44
1970-01-01 00:00:00.000000049,4978.3906,98,44
1970-01-01 00:00:00.000000050,4969.657,98,44
1970-01-01 00:00:00.000000046,5000.7227,98,45
1970-01-01 00:00:00.000000047,4995.8115,98,45
1970-01-01 00:00:00.000000048,4993.8174,98,45
1970-01-01 00:00:00.000000049,4978.3906,98,45
1970-01-01 00:00:00.000000050,4969.657,98,45
1970-01-01 00:00:00.000000051,4969.279,98,45
1970-01-01 00:00:00.000000047,4995.8115,98,46
1970-01-01 00:00:00.000000048,4993.8174,98,46
1970-01-01 00:00:00.000000049,4978.3906,98,46
1970-01-01 00:00:00.000000050,4969.657,98,46
1970-01-01 00:00:00.000000051,4969.279,98,46
1970-01-01 00:00:00.000000052,4955.1914,98,46
1970-01-01 00:00:00.000000048,4993.8174,98,47
1970-01-01 00:00:00.000000049,4978.3906,98,47
1970-01-01 00:00:00.000000050,4969.657,98,47
1970-01-01 00:00:00.000000051,4969.279,98,47
1970-01-01 00:00:00.000000052,4955.1914,98,47
1970-01-01 00:00:00.000000053,4952.431,98,47
1970-01-01 00:00:00.000000049,4978.3906,98,48
1970-01-01 00:00:00.000000050,4969.657,98,48
1970-01-01 00:00:00.000000051,4969.279,98,48
1970-01-01 00:00:00.000000052,4955.1914,98,48
1970-01-01 00:00:00.000000053,4952.431,98,48
1970-01-01 00:00:00.000000054,4952.142,98,48
1970-01-01 00:00:00.000000050,4969.657,98,49
1970-01-01 00:00:00.000000051,4969.279,98,49
1970-01-01 00:00:00.000000052,4955.1914,98,49
1970-01-01 00:00:00.000000053,4952.431,98,49
1970-01-01 00:00:00.000000054,4952.142,98,49
1970-01-01 00:00:00.000000055,4945.48,98,49
1970-01-01 00:00:00.000000051,4969.279,98,50
1970-01-01 00:00:00.000000052,4955.1914,98,50
1970-01-01 00:00:00.000000053,4952.431,98,50
1970-01-01 00:00:00.000000054,4952.142,98,50
1970-01-01 00:00:00.000000055,4945.48,98,50
1970-01-01 00:00:00.000000056,4962.266,98,50
1970-01-01 00:00:00.000000052,4955.1914,98,51
1970-01-01 00:00:00.000000053,4952.431,98,51
1970-01-01 00:00:00.000000054,4952.142,98,51
1970-01-01 00:00:00.000000055,4945.48,98,51
1970-01-01 00:00:00.000000056,4962.266,98,51
1970-01-01 00:00:00.000000057,4959.788,98,51
1970-01-01 00:00:00.000000053,4952.431,98,52
1970-01-01 00:00:00.000000054,4952.142,98,52
1970-01-01 00:00:00.000000055,4945.48,98,52
1970-01-01 00:00:00.000000056,4962.266,98,52
1970-01-01 00:00:00.000000057,4959.788,98,52
1970-01-01 00:00:00.000000058,4949.8433,98,52
1970-01-01 00:00:00.000000054,4952.142,98,53
1970-01-01 00:00:00.000000055,4945.48,98,53
1970-01-01 00:00:00.000000056,4962.266,98,53
1970-01-01 00:00:00.000000057,4959.788,98,53
1970-01-01 00:00:00.000000058,4949.8433,98,53
1970-01-01 00:00:00.000000059,4943.7056,98,53
1970-01-01 00:00:00.000000055,4945.48,98,54
1970-01-01 00:00:00.000000056,4962.266,98,54
1970-01-01 00:00:00.000000057,4959.788,98,54
1970-01-01 00:00:00.000000058,4949.8433,98,54
1970-01-01 00:00:00.000000059,4943.7056,98,54
1970-01-01 00:00:00.000000060,4928.1226,98,54
1970-01-01 00:00:00.000000056,4962.266,98,55
1970-01-01 00:00:00.000000057,4959.788,98,55
1970-01-01 00:00:00.000000058,4949.8433,98,55
1970-01-01 00:00:00.000000059,4943.7056,98,55
1970-01-01 00:00:00.000000060,4928.1226,98,55
1970-01-01 00:00:00.000000061,4928.8286,98,55
1970-01-01 00:00:00.000000057,4959.788,98,56
1970-01-01 00:00:00.000000058,4949.8433,98,56
1970-01-01 00:00:00.000000059,4943.7056,98,56
1970-01-01 00:00:00.000000060,4928.1226,98,56
1970-01-01 00:00:00.000000061,4928.8286,98,56
1970-01-01 00:00:00.000000062,4943.745,98,56
1970-01-01 00:00:00.000000058,4949.8433,98,57
1970-01-01 00:00:00.000000059,4943.7056,98,57
1970-01-01 00:00:00.000000060,4928.1226,98,57
1970-01-01 00:00:00.000000061,4928.8286,98,57
1970-01-01 00:00:00.000000062,4943.745,98,57
1970-01-01 00:00:00.000000063,4949.08,98,57
1970-01-01 00:00:00.000000059,4943.7056,98,58
1970-01-01 00:00:00.000000060,4928.1226,98,58
1970-01-01 00:00:00.000000061,4928.8286,98,58
1970-01-01 00:00:00.000000062,4943.745,98,58
1970-01-01 00:00:00.000000063,4949.08,98,58
1970-01-01 00:00:00.000000064,4945.569,98,58
1970-01-01 00:00:00.000000060,4928.1226,98,59
1970-01-01 00:00:00.000000061,4928.8286,98,59
1970-01-01 00:00:00.000000062,4943.745,98,59
1970-01-01 00:00:00.000000063,4949.08,98,59
1970-01-01 00:00:00.000000064,4945.569,98,59
1970-01-01 00:00:00.000000065,4952.1426,98,59
1970-01-01 00:00:00.000000061,4928.8286,98,60
1970-01-01 00:00:00.000000062,4943.745,98,60
1970-01-01 00:00:00.000000063,4949.08,98,60
1970-01-01 00:00:00.000000064,4945.569,98,60
1970-01-01 00:00:00.000000065,4952.1426,98,60
1970-01-01 00:00:00.000000066,4929.319,98,60
1970-01-01 00:00:00.000000062,4943.745,98,61
1970-01-01 00:00:00.000000063,4949.08,98,61
1970-01-01 00:00:00.000000064,4945.569,98,61
1970-01-01 00:00:00.000000065,4952.1426,98,61
1970-01-01 00:00:00.000000066,4929.319,98,61
1970-01-01 00:00:00.000000067,4923.572,98,61
1970-01-01 00:00:00.000000063,4949.08,98,62
1970-01-01 00:00:00.000000064,4945.569,98,62
1970-01-01 00:00:00.000000065,4952.1426,98,62
1970-01-01 00:00:00.000000066,4929.319,98,62
1970-01-01 00:00:00.000000067,4923.572,98,62
1970-01-01 00:00:00.000000068,4920.538,98,62
1970-01-01 00:00:00.000000064,4945.569,98,63
1970-01-01 00:00:00.000000065,4952.1426,98,63
1970-01-01 00:00:00.000000066,4929.319,98,63
1970-01-01 00:00:00.000000067,4923.572,98,63
1970-01-01 00:00:00.000000068,4920.538,98,63
1970-01-01 00:00:00.000000069,4893.2866,98,63
1970-01-01 00:00:00.000000065,4952.1426,98,64
1970-01-01 00:00:00.000000066,4929.319,98,64
1970-01-01 00:00:00.000000067,4923.572,98,64
1970-01-01 00:00:00.000000068,4920.538,98,64
1970-01-01 00:00:00.000000069,4893.2866,98,64
1970-01-01 00:00:00.000000070,4910.55,98,64
1970-01-01 00:00:00.000000066,4929.319,98,65
1970-01-01 00:00:00.000000067,4923.572,98,65
1970-01-01 00:00:00.000000068,4920.538,98,65
1970-01-01 00:00:00.000000069,4893.2866,98,65
1970-01-01 00:00:00.000000070,4910.55,98,65
1970-01-01 00:00:00.000000071,4917.864,98,65
1970-01-01 00:00:00.000000067,4923.572,98,66
1970-01-01 00:00:00.000000068,4920.538,98,66
1970-01-01 00:00:00.000000069,4893.2866,98,66
1970-01-01 00:00:00.000000070,4910.55,98,66
1970-01-01 00:00:00.000000071,4917.864,98,66
1970-01-01 00:00:00.000000072,4917.358,98,66
1970-01-01 00:00:00.000000068,4920.538,98,67
1970-01-01 00:00:00.000000069,4893.2866,98,67
1970-01-01 00:00:00.000000070,4910.55,98,67
1970-01-01 00:00:00.000000071,4917.864,98,67
1970-01-01 00:00:00.000000072,4917.358,98,67
1970-01-01 00:00:00.000000073,4940.7407,98,67
1970-01-01 00:00:00.000000069,4893.2866,98,68
1970-01-01 00:00:00.000000070,4910.55,98,68
1970-01-01 00:00:00.000000071,4917.864,98,68
1970-01-01 00:00:00.000000072,4917.358,98,68
1970-01-01 00:00:00.000000073,4940.7407,98,68
1970-01-01 00:00:00.000000074,4936.3813,98,68
1970-01-01 00:00:00.000000070,4910.55,98,69
1970-01-01 00:00:00.000000071,4917.864,98,69
1970-01-01 00:00:00.000000072,4917.358,98,69
1970-01-01 00:00:00.000000073,4940.7407,98,69
1970-01-01 00:00:00.000000074,4936.3813,98,69
1970-01-01 00:00:00.000000075,4939.448,98,69
1970-01-01 00:00:00.000000071,4917.864,98,70
1970-01-01 00:00:00.000000072,4917.358,98,70
1970-01-01 00:00:00.000000073,4940.7407,98,70
1970-01-01 00:00:00.000000074,4936.3813,98,70
1970-01-01 00:00:00.000000075,4939.448,98,70
1970-01-01 00:00:00.000000076,4953.799,98,70
1970-01-01 00:00:00.000000072,4917.358,98,71
1970-01-01 00:00:00.000000073,4940.7407,98,71
1970-01-01 00:00:00.000000074,4936.3813,98,71
1970-01-01 00:00:00.000000075,4939.448,98,71
1970-01-01 00:00:00.000000076,4953.799,98,71
1970-01-01 00:00:00.000000077,4940.527,98,71
1970-01-01 00:00:00.000000073,4940.7407,98,72
1970-01-01 00:00:00.000000074,4936.3813,98,72
1970-01-01 00:00:00.000000075,4939.448,98,72
1970-01-01 00:00:00.000000076,4953.799,98,72
1970-01-01 00:00:00.000000077,4940.527,98,72
1970-01-01 00:00:00.000000078,4924.6294,98,72
1970-01-01 00:00:00.000000074,4936.3813,98,73
1970-01-01 00:00:00.000000075,4939.448,98,73
1970-01-01 00:00:00.000000076,4953.799,98,73
1970-01-01 00:00:00.000000077,4940.527,98,73
1970-01-01 00:00:00.000000078,4924.6294,98,73
1970-01-01 00:00:00.000000079,4908.5806,98,73
1970-01-01 00:00:00.000000075,4939.448,98,74
1970-01-01 00:00:00.000000076,4953.799,98,74
1970-01-01 00:00:00.000000077,4940.527,98,74
1970-01-01 00:00:00.000000078,4924.6294,98,74
1970-01-01 00:00:00.000000079,4908.5806,98,74
1970-01-01 00:00:00.000000080,4880.3706,98,74
1970-01-01 00:00:00.000000076,4953.799,98,75
1970-01-01 00:00:00.000000077,4940.527,98,75
1970-01-01 00:00:00.000000078,4924.6294,98,75
1970-01-01 00:00:00.000000079,4908.5806,98,75
1970-01-01 00:00:00.000000080,4880.3706,98,75
1970-01-01 00:00:00.000000081,4867.133,98,75
1970-01-01 00:00:00.000000077,4940.527,98,76
1970-01-01 00:00:00.000000078,4924.6294,98,76
1970-01-01 00:00:00.000000079,4908.5806,98,76
1970-01-01 00:00:00.000000080,4880.3706,98,76
1970-01-01 00:00:00.000000081,4867.133,98,76
1970-01-01 00:00:00.000000082,4876.216,98,76
1970-01-01 00:00:00.000000078,4924.6294,98,77
1970-01-01 00:00:00.000000079,4908.5806,98,77
1970-01-01 00:00:00.000000080,4880.3706,98,77
1970-01-01 00:00:00.000000081,4867.133,98,77
1970-01-01 00:00:00.000000082,4876.216,98,77
1970-01-01 00:00:00.000000083,4862.816,98,77
1970-01-01 00:00:00.000000079,4908.5806,98,78
1970-01-01 00:00:00.000000080,4880.3706,98,78
1970-01-01 00:00:00.000000081,4867.133,98,78
1970-01-01 00:00:00.000000082,4876.216,98,78
1970-01-01 00:00:00.000000083,4862.816,98,78
1970-01-01 00:00:00.000000084,4868.201,98,78
1970-01-01 00:00:00.000000080,4880.3706,98,79
1970-01-01 00:00:00.000000081,4867.133,98,79
1970-01-01 00:00:00.000000082,4876.216,98,79
1970-01-01 00:00:00.000000083,4862.816,98,79
1970-01-01 00:00:00.000000084,4868.201,98,79
1970-01-01 00:00:00.000000085,4884.697,98,79
1970-01-01 00:00:00.000000081,4867.133,98,80
1970-01-01 00:00:00.000000082,4876.216,98,80
1970-01-01 00:00:00.000000083,4862.816,98,80
1970-01-01 00:00:00.000000084,4868.201,98,80
1970-01-01 00:00:00.000000085,4884.697,98,80
1970-01-01 00:00:00.000000086,4870.9106,98,80
1970-01-01 00:00:00.000000082,4876.216,98,81
1970-01-01 00:00:00.000000083,4862.816,98,81
