sequence_index,return,block_idx,fcst_origin
1970-01-01 00:00:00.000000024,89.782005,195,22
1970-01-01 00:00:00.000000025,92.415825,195,22
1970-01-01 00:00:00.000000026,80.98484,195,22
1970-01-01 00:00:00.000000027,68.81657,195,22
1970-01-01 00:00:00.000000028,68.63556,195,22
1970-01-01 00:00:00.000000024,89.782005,195,23
1970-01-01 00:00:00.000000025,92.415825,195,23
1970-01-01 00:00:00.000000026,80.98484,195,23
1970-01-01 00:00:00.000000027,68.81657,195,23
1970-01-01 00:00:00.000000028,68.63556,195,23
1970-01-01 00:00:00.000000029,66.860756,195,23
1970-01-01 00:00:00.000000025,92.415825,195,24
1970-01-01 00:00:00.000000026,80.98484,195,24
1970-01-01 00:00:00.000000027,68.81657,195,24
1970-01-01 00:00:00.000000028,68.63556,195,24
1970-01-01 00:00:00.000000029,66.860756,195,24
1970-01-01 00:00:00.000000030,63.28304,195,24
1970-01-01 00:00:00.000000026,80.98484,195,25
1970-01-01 00:00:00.000000027,68.81657,195,25
1970-01-01 00:00:00.000000028,68.63556,195,25
1970-01-01 00:00:00.000000029,66.860756,195,25
1970-01-01 00:00:00.000000030,63.28304,195,25
1970-01-01 00:00:00.000000031,63.091843,195,25
1970-01-01 00:00:00.000000027,68.81657,195,26
1970-01-01 00:00:00.000000028,68.63556,195,26
1970-01-01 00:00:00.000000029,66.860756,195,26
1970-01-01 00:00:00.000000030,63.28304,195,26
1970-01-01 00:00:00.000000031,63.091843,195,26
1970-01-01 00:00:00.000000032,60.898907,195,26
1970-01-01 00:00:00.000000028,68.63556,195,27
1970-01-01 00:00:00.000000029,66.860756,195,27
1970-01-01 00:00:00.000000030,63.28304,195,27
1970-01-01 00:00:00.000000031,63.091843,195,27
1970-01-01 00:00:00.000000032,60.898907,195,27
1970-01-01 00:00:00.000000033,61.91698,195,27
1970-01-01 00:00:00.000000029,66.860756,195,28
1970-01-01 00:00:00.000000030,63.28304,195,28
1970-01-01 00:00:00.000000031,63.091843,195,28
1970-01-01 00:00:00.000000032,60.898907,195,28
1970-01-01 00:00:00.000000033,61.91698,195,28
1970-01-01 00:00:00.000000034,58.30967,195,28
1970-01-01 00:00:00.000000030,63.28304,195,29
1970-01-01 00:00:00.000000031,63.091843,195,29
1970-01-01 00:00:00.000000032,60.898907,195,29
1970-01-01 00:00:00.000000033,61.91698,195,29
1970-01-01 00:00:00.000000034,58.30967,195,29
1970-01-01 00:00:00.000000035,54.092476,195,29
1970-01-01 00:00:00.000000031,63.091843,195,30
1970-01-01 00:00:00.000000032,60.898907,195,30
1970-01-01 00:00:00.000000033,61.91698,195,30
1970-01-01 00:00:00.000000034,58.30967,195,30
1970-01-01 00:00:00.000000035,54.092476,195,30
1970-01-01 00:00:00.000000036,54.984245,195,30
1970-01-01 00:00:00.000000032,60.898907,195,31
1970-01-01 00:00:00.000000033,61.91698,195,31
1970-01-01 00:00:00.000000034,58.30967,195,31
1970-01-01 00:00:00.000000035,54.092476,195,31
1970-01-01 00:00:00.000000036,54.984245,195,31
1970-01-01 00:00:00.000000037,53.41757,195,31
1970-01-01 00:00:00.000000033,61.91698,195,32
1970-01-01 00:00:00.000000034,58.30967,195,32
1970-01-01 00:00:00.000000035,54.092476,195,32
1970-01-01 00:00:00.000000036,54.984245,195,32
1970-01-01 00:00:00.000000037,53.41757,195,32
1970-01-01 00:00:00.000000038,50.82144,195,32
1970-01-01 00:00:00.000000034,58.30967,195,33
1970-01-01 00:00:00.000000035,54.092476,195,33
1970-01-01 00:00:00.000000036,54.984245,195,33
1970-01-01 00:00:00.000000037,53.41757,195,33
1970-01-01 00:00:00.000000038,50.82144,195,33
1970-01-01 00:00:00.000000039,50.290394,195,33
1970-01-01 00:00:00.000000035,54.092476,195,34
1970-01-01 00:00:00.000000036,54.984245,195,34
1970-01-01 00:00:00.000000037,53.41757,195,34
1970-01-01 00:00:00.000000038,50.82144,195,34
1970-01-01 00:00:00.000000039,50.290394,195,34
1970-01-01 00:00:00.000000040,52.140198,195,34
1970-01-01 00:00:00.000000036,54.984245,195,35
1970-01-01 00:00:00.000000037,53.41757,195,35
1970-01-01 00:00:00.000000038,50.82144,195,35
1970-01-01 00:00:00.000000039,50.290394,195,35
1970-01-01 00:00:00.000000040,52.140198,195,35
1970-01-01 00:00:00.000000041,51.240585,195,35
1970-01-01 00:00:00.000000037,53.41757,195,36
1970-01-01 00:00:00.000000038,50.82144,195,36
1970-01-01 00:00:00.000000039,50.290394,195,36
1970-01-01 00:00:00.000000040,52.140198,195,36
1970-01-01 00:00:00.000000041,51.240585,195,36
1970-01-01 00:00:00.000000042,47.464314,195,36
1970-01-01 00:00:00.000000038,50.82144,195,37
1970-01-01 00:00:00.000000039,50.290394,195,37
1970-01-01 00:00:00.000000040,52.140198,195,37
1970-01-01 00:00:00.000000041,51.240585,195,37
1970-01-01 00:00:00.000000042,47.464314,195,37
1970-01-01 00:00:00.000000043,51.236515,195,37
1970-01-01 00:00:00.000000039,50.290394,195,38
1970-01-01 00:00:00.000000040,52.140198,195,38
1970-01-01 00:00:00.000000041,51.240585,195,38
1970-01-01 00:00:00.000000042,47.464314,195,38
1970-01-01 00:00:00.000000043,51.236515,195,38
1970-01-01 00:00:00.000000044,52.718414,195,38
1970-01-01 00:00:00.000000040,52.140198,195,39
1970-01-01 00:00:00.000000041,51.240585,195,39
1970-01-01 00:00:00.000000042,47.464314,195,39
1970-01-01 00:00:00.000000043,51.236515,195,39
1970-01-01 00:00:00.000000044,52.718414,195,39
1970-01-01 00:00:00.000000045,51.467445,195,39
1970-01-01 00:00:00.000000041,51.240585,195,40
1970-01-01 00:00:00.000000042,47.464314,195,40
1970-01-01 00:00:00.000000043,51.236515,195,40
1970-01-01 00:00:00.000000044,52.718414,195,40
1970-01-01 00:00:00.000000045,51.467445,195,40
1970-01-01 00:00:00.000000046,51.865868,195,40
1970-01-01 00:00:00.000000042,47.464314,195,41
1970-01-01 00:00:00.000000043,51.236515,195,41
1970-01-01 00:00:00.000000044,52.718414,195,41
1970-01-01 00:00:00.000000045,51.467445,195,41
1970-01-01 00:00:00.000000046,51.865868,195,41
1970-01-01 00:00:00.000000047,49.705112,195,41
1970-01-01 00:00:00.000000043,51.236515,195,42
1970-01-01 00:00:00.000000044,52.718414,195,42
1970-01-01 00:00:00.000000045,51.467445,195,42
1970-01-01 00:00:00.000000046,51.865868,195,42
1970-01-01 00:00:00.000000047,49.705112,195,42
1970-01-01 00:00:00.000000048,52.27157,195,42
1970-01-01 00:00:00.000000044,52.718414,195,43
1970-01-01 00:00:00.000000045,51.467445,195,43
1970-01-01 00:00:00.000000046,51.865868,195,43
1970-01-01 00:00:00.000000047,49.705112,195,43
1970-01-01 00:00:00.000000048,52.27157,195,43
1970-01-01 00:00:00.000000049,63.390152,195,43
1970-01-01 00:00:00.000000045,51.467445,195,44
1970-01-01 00:00:00.000000046,51.865868,195,44
1970-01-01 00:00:00.000000047,49.705112,195,44
1970-01-01 00:00:00.000000048,52.27157,195,44
1970-01-01 00:00:00.000000049,63.390152,195,44
1970-01-01 00:00:00.000000050,63.71743,195,44
1970-01-01 00:00:00.000000046,51.865868,195,45
1970-01-01 00:00:00.000000047,49.705112,195,45
1970-01-01 00:00:00.000000048,52.27157,195,45
1970-01-01 00:00:00.000000049,63.390152,195,45
1970-01-01 00:00:00.000000050,63.71743,195,45
1970-01-01 00:00:00.000000051,64.308876,195,45
1970-01-01 00:00:00.000000047,49.705112,195,46
1970-01-01 00:00:00.000000048,52.27157,195,46
1970-01-01 00:00:00.000000049,63.390152,195,46
1970-01-01 00:00:00.000000050,63.71743,195,46
1970-01-01 00:00:00.000000051,64.308876,195,46
1970-01-01 00:00:00.000000052,78.31857,195,46
1970-01-01 00:00:00.000000048,52.27157,195,47
1970-01-01 00:00:00.000000049,63.390152,195,47
1970-01-01 00:00:00.000000050,63.71743,195,47
1970-01-01 00:00:00.000000051,64.308876,195,47
1970-01-01 00:00:00.000000052,78.31857,195,47
1970-01-01 00:00:00.000000053,85.05975,195,47
1970-01-01 00:00:00.000000049,63.390152,195,48
1970-01-01 00:00:00.000000050,63.71743,195,48
1970-01-01 00:00:00.000000051,64.308876,195,48
1970-01-01 00:00:00.000000052,78.31857,195,48
1970-01-01 00:00:00.000000053,85.05975,195,48
1970-01-01 00:00:00.000000054,89.9003,195,48
1970-01-01 00:00:00.000000050,63.71743,195,49
1970-01-01 00:00:00.000000051,64.308876,195,49
1970-01-01 00:00:00.000000052,78.31857,195,49
1970-01-01 00:00:00.000000053,85.05975,195,49
1970-01-01 00:00:00.000000054,89.9003,195,49
1970-01-01 00:00:00.000000055,93.51557,195,49
1970-01-01 00:00:00.000000051,64.308876,195,50
1970-01-01 00:00:00.000000052,78.31857,195,50
1970-01-01 00:00:00.000000053,85.05975,195,50
1970-01-01 00:00:00.000000054,89.9003,195,50
1970-01-01 00:00:00.000000055,93.51557,195,50
1970-01-01 00:00:00.000000056,97.91674,195,50
1970-01-01 00:00:00.000000052,78.31857,195,51
1970-01-01 00:00:00.000000053,85.05975,195,51
1970-01-01 00:00:00.000000054,89.9003,195,51
1970-01-01 00:00:00.000000055,93.51557,195,51
1970-01-01 00:00:00.000000056,97.91674,195,51
1970-01-01 00:00:00.000000057,102.34387,195,51
1970-01-01 00:00:00.000000053,85.05975,195,52
1970-01-01 00:00:00.000000054,89.9003,195,52
1970-01-01 00:00:00.000000055,93.51557,195,52
1970-01-01 00:00:00.000000056,97.91674,195,52
1970-01-01 00:00:00.000000057,102.34387,195,52
1970-01-01 00:00:00.000000058,108.52971,195,52
1970-01-01 00:00:00.000000054,89.9003,195,53
1970-01-01 00:00:00.000000055,93.51557,195,53
1970-01-01 00:00:00.000000056,97.91674,195,53
1970-01-01 00:00:00.000000057,102.34387,195,53
1970-01-01 00:00:00.000000058,108.52971,195,53
1970-01-01 00:00:00.000000059,112.27797,195,53
1970-01-01 00:00:00.000000055,93.51557,195,54
1970-01-01 00:00:00.000000056,97.91674,195,54
1970-01-01 00:00:00.000000057,102.34387,195,54
1970-01-01 00:00:00.000000058,108.52971,195,54
1970-01-01 00:00:00.000000059,112.27797,195,54
1970-01-01 00:00:00.000000060,119.13257,195,54
1970-01-01 00:00:00.000000007,141.51064,196,6
1970-01-01 00:00:00.000000008,142.20103,196,6
1970-01-01 00:00:00.000000009,145.11264,196,6
1970-01-01 00:00:00.000000010,148.0853,196,6
1970-01-01 00:00:00.000000011,148.54337,196,6
1970-01-01 00:00:00.000000012,148.3811,196,6
1970-01-01 00:00:00.000000008,142.20103,196,7
1970-01-01 00:00:00.000000009,145.11264,196,7
1970-01-01 00:00:00.000000010,148.0853,196,7
1970-01-01 00:00:00.000000011,148.54337,196,7
1970-01-01 00:00:00.000000012,148.3811,196,7
1970-01-01 00:00:00.000000013,149.24707,196,7
1970-01-01 00:00:00.000000009,145.11264,196,8
1970-01-01 00:00:00.000000010,148.0853,196,8
1970-01-01 00:00:00.000000011,148.54337,196,8
1970-01-01 00:00:00.000000012,148.3811,196,8
1970-01-01 00:00:00.000000013,149.24707,196,8
1970-01-01 00:00:00.000000014,149.15643,196,8
1970-01-01 00:00:00.000000010,148.0853,196,9
1970-01-01 00:00:00.000000011,148.54337,196,9
1970-01-01 00:00:00.000000012,148.3811,196,9
1970-01-01 00:00:00.000000013,149.24707,196,9
1970-01-01 00:00:00.000000014,149.15643,196,9
1970-01-01 00:00:00.000000015,148.73326,196,9
1970-01-01 00:00:00.000000011,148.54337,196,10
1970-01-01 00:00:00.000000012,148.3811,196,10
1970-01-01 00:00:00.000000013,149.24707,196,10
1970-01-01 00:00:00.000000014,149.15643,196,10
1970-01-01 00:00:00.000000015,148.73326,196,10
1970-01-01 00:00:00.000000016,140.08647,196,10
1970-01-01 00:00:00.000000012,148.3811,196,11
1970-01-01 00:00:00.000000013,149.24707,196,11
1970-01-01 00:00:00.000000014,149.15643,196,11
1970-01-01 00:00:00.000000015,148.73326,196,11
1970-01-01 00:00:00.000000016,140.08647,196,11
1970-01-01 00:00:00.000000017,135.663,196,11
1970-01-01 00:00:00.000000013,149.24707,196,12
1970-01-01 00:00:00.000000014,149.15643,196,12
1970-01-01 00:00:00.000000015,148.73326,196,12
1970-01-01 00:00:00.000000016,140.08647,196,12
1970-01-01 00:00:00.000000017,135.663,196,12
1970-01-01 00:00:00.000000018,132.14326,196,12
1970-01-01 00:00:00.000000014,149.15643,196,13
1970-01-01 00:00:00.000000015,148.73326,196,13
1970-01-01 00:00:00.000000016,140.08647,196,13
1970-01-01 00:00:00.000000017,135.663,196,13
1970-01-01 00:00:00.000000018,132.14326,196,13
1970-01-01 00:00:00.000000019,133.41437,196,13
1970-01-01 00:00:00.000000015,148.73326,196,14
1970-01-01 00:00:00.000000016,140.08647,196,14
1970-01-01 00:00:00.000000017,135.663,196,14
1970-01-01 00:00:00.000000018,132.14326,196,14
1970-01-01 00:00:00.000000019,133.41437,196,14
1970-01-01 00:00:00.000000020,130.43193,196,14
1970-01-01 00:00:00.000000016,140.08647,196,15
1970-01-01 00:00:00.000000017,135.663,196,15
1970-01-01 00:00:00.000000018,132.14326,196,15
1970-01-01 00:00:00.000000019,133.41437,196,15
1970-01-01 00:00:00.000000020,130.43193,196,15
1970-01-01 00:00:00.000000021,124.527466,196,15
1970-01-01 00:00:00.000000017,135.663,196,16
1970-01-01 00:00:00.000000018,132.14326,196,16
1970-01-01 00:00:00.000000019,133.41437,196,16
1970-01-01 00:00:00.000000020,130.43193,196,16
1970-01-01 00:00:00.000000021,124.527466,196,16
1970-01-01 00:00:00.000000022,120.893936,196,16
1970-01-01 00:00:00.000000018,132.14326,196,17
1970-01-01 00:00:00.000000019,133.41437,196,17
1970-01-01 00:00:00.000000020,130.43193,196,17
1970-01-01 00:00:00.000000021,124.527466,196,17
1970-01-01 00:00:00.000000022,120.893936,196,17
1970-01-01 00:00:00.000000023,118.53553,196,17
1970-01-01 00:00:00.000000019,133.41437,196,18
1970-01-01 00:00:00.000000020,130.43193,196,18
1970-01-01 00:00:00.000000021,124.527466,196,18
1970-01-01 00:00:00.000000022,120.893936,196,18
1970-01-01 00:00:00.000000023,118.53553,196,18
1970-01-01 00:00:00.000000024,120.6653,196,18
1970-01-01 00:00:00.000000020,130.43193,196,19
1970-01-01 00:00:00.000000021,124.527466,196,19
1970-01-01 00:00:00.000000022,120.893936,196,19
1970-01-01 00:00:00.000000023,118.53553,196,19
1970-01-01 00:00:00.000000024,120.6653,196,19
1970-01-01 00:00:00.000000025,118.6171,196,19
1970-01-01 00:00:00.000000021,124.527466,196,20
1970-01-01 00:00:00.000000022,120.893936,196,20
1970-01-01 00:00:00.000000023,118.53553,196,20
1970-01-01 00:00:00.000000024,120.6653,196,20
1970-01-01 00:00:00.000000025,118.6171,196,20
1970-01-01 00:00:00.000000026,126.33193,196,20
1970-01-01 00:00:00.000000022,120.893936,196,21
1970-01-01 00:00:00.000000023,118.53553,196,21
1970-01-01 00:00:00.000000024,120.6653,196,21
1970-01-01 00:00:00.000000025,118.6171,196,21
1970-01-01 00:00:00.000000026,126.33193,196,21
1970-01-01 00:00:00.000000027,121.724434,196,21
1970-01-01 00:00:00.000000023,118.53553,196,22
1970-01-01 00:00:00.000000024,120.6653,196,22
1970-01-01 00:00:00.000000025,118.6171,196,22
1970-01-01 00:00:00.000000026,126.33193,196,22
1970-01-01 00:00:00.000000027,121.724434,196,22
1970-01-01 00:00:00.000000028,124.95267,196,22
1970-01-01 00:00:00.000000024,120.6653,196,23
1970-01-01 00:00:00.000000025,118.6171,196,23
1970-01-01 00:00:00.000000026,126.33193,196,23
1970-01-01 00:00:00.000000027,121.724434,196,23
1970-01-01 00:00:00.000000028,124.95267,196,23
1970-01-01 00:00:00.000000029,131.36943,196,23
1970-01-01 00:00:00.000000025,118.6171,196,24
1970-01-01 00:00:00.000000026,126.33193,196,24
1970-01-01 00:00:00.000000027,121.724434,196,24
1970-01-01 00:00:00.000000028,124.95267,196,24
1970-01-01 00:00:00.000000029,131.36943,196,24
1970-01-01 00:00:00.000000030,132.44,196,24
1970-01-01 00:00:00.000000026,126.33193,196,25
1970-01-01 00:00:00.000000027,121.724434,196,25
1970-01-01 00:00:00.000000028,124.95267,196,25
1970-01-01 00:00:00.000000029,131.36943,196,25
1970-01-01 00:00:00.000000030,132.44,196,25
1970-01-01 00:00:00.000000031,133.0334,196,25
1970-01-01 00:00:00.000000027,121.724434,196,26
1970-01-01 00:00:00.000000028,124.95267,196,26
1970-01-01 00:00:00.000000029,131.36943,196,26
1970-01-01 00:00:00.000000030,132.44,196,26
1970-01-01 00:00:00.000000031,133.0334,196,26
1970-01-01 00:00:00.000000032,132.57286,196,26
1970-01-01 00:00:00.000000028,124.95267,196,27
1970-01-01 00:00:00.000000029,131.36943,196,27
1970-01-01 00:00:00.000000030,132.44,196,27
1970-01-01 00:00:00.000000031,133.0334,196,27
1970-01-01 00:00:00.000000032,132.57286,196,27
1970-01-01 00:00:00.000000033,136.96927,196,27
1970-01-01 00:00:00.000000029,131.36943,196,28
1970-01-01 00:00:00.000000030,132.44,196,28
1970-01-01 00:00:00.000000031,133.0334,196,28
1970-01-01 00:00:00.000000032,132.57286,196,28
1970-01-01 00:00:00.000000033,136.96927,196,28
1970-01-01 00:00:00.000000034,139.7738,196,28
1970-01-01 00:00:00.000000030,132.44,196,29
1970-01-01 00:00:00.000000031,133.0334,196,29
1970-01-01 00:00:00.000000032,132.57286,196,29
1970-01-01 00:00:00.000000033,136.96927,196,29
1970-01-01 00:00:00.000000034,139.7738,196,29
1970-01-01 00:00:00.000000035,140.86934,196,29
1970-01-01 00:00:00.000000031,133.0334,196,30
1970-01-01 00:00:00.000000032,132.57286,196,30
1970-01-01 00:00:00.000000033,136.96927,196,30
1970-01-01 00:00:00.000000034,139.7738,196,30
1970-01-01 00:00:00.000000035,140.86934,196,30
1970-01-01 00:00:00.000000036,143.5717,196,30
1970-01-01 00:00:00.000000032,132.57286,196,31
1970-01-01 00:00:00.000000033,136.96927,196,31
1970-01-01 00:00:00.000000034,139.7738,196,31
1970-01-01 00:00:00.000000035,140.86934,196,31
1970-01-01 00:00:00.000000036,143.5717,196,31
1970-01-01 00:00:00.000000037,144.35547,196,31
1970-01-01 00:00:00.000000033,136.96927,196,32
1970-01-01 00:00:00.000000034,139.7738,196,32
1970-01-01 00:00:00.000000035,140.86934,196,32
1970-01-01 00:00:00.000000036,143.5717,196,32
1970-01-01 00:00:00.000000037,144.35547,196,32
1970-01-01 00:00:00.000000038,153.749,196,32
1970-01-01 00:00:00.000000034,139.7738,196,33
1970-01-01 00:00:00.000000035,140.86934,196,33
1970-01-01 00:00:00.000000036,143.5717,196,33
1970-01-01 00:00:00.000000037,144.35547,196,33
1970-01-01 00:00:00.000000038,153.749,196,33
1970-01-01 00:00:00.000000039,156.5312,196,33
1970-01-01 00:00:00.000000035,140.86934,196,34
1970-01-01 00:00:00.000000036,143.5717,196,34
1970-01-01 00:00:00.000000037,144.35547,196,34
1970-01-01 00:00:00.000000038,153.749,196,34
1970-01-01 00:00:00.000000039,156.5312,196,34
1970-01-01 00:00:00.000000040,162.1712,196,34
1970-01-01 00:00:00.000000036,143.5717,196,35
1970-01-01 00:00:00.000000037,144.35547,196,35
1970-01-01 00:00:00.000000038,153.749,196,35
1970-01-01 00:00:00.000000039,156.5312,196,35
1970-01-01 00:00:00.000000040,162.1712,196,35
1970-01-01 00:00:00.000000041,170.25507,196,35
1970-01-01 00:00:00.000000037,144.35547,196,36
1970-01-01 00:00:00.000000038,153.749,196,36
1970-01-01 00:00:00.000000039,156.5312,196,36
1970-01-01 00:00:00.000000040,162.1712,196,36
1970-01-01 00:00:00.000000041,170.25507,196,36
1970-01-01 00:00:00.000000042,173.1605,196,36
1970-01-01 00:00:00.000000038,153.749,196,37
1970-01-01 00:00:00.000000039,156.5312,196,37
1970-01-01 00:00:00.000000040,162.1712,196,37
1970-01-01 00:00:00.000000041,170.25507,196,37
1970-01-01 00:00:00.000000042,173.1605,196,37
1970-01-01 00:00:00.000000043,177.72653,196,37
1970-01-01 00:00:00.000000039,156.5312,196,38
1970-01-01 00:00:00.000000040,162.1712,196,38
1970-01-01 00:00:00.000000041,170.25507,196,38
1970-01-01 00:00:00.000000042,173.1605,196,38
1970-01-01 00:00:00.000000043,177.72653,196,38
1970-01-01 00:00:00.000000044,185.464,196,38
1970-01-01 00:00:00.000000040,162.1712,196,39
1970-01-01 00:00:00.000000041,170.25507,196,39
1970-01-01 00:00:00.000000042,173.1605,196,39
1970-01-01 00:00:00.000000043,177.72653,196,39
1970-01-01 00:00:00.000000044,185.464,196,39
1970-01-01 00:00:00.000000045,191.04187,196,39
1970-01-01 00:00:00.000000041,170.25507,196,40
1970-01-01 00:00:00.000000042,173.1605,196,40
1970-01-01 00:00:00.000000043,177.72653,196,40
1970-01-01 00:00:00.000000044,185.464,196,40
1970-01-01 00:00:00.000000045,191.04187,196,40
1970-01-01 00:00:00.000000046,197.36343,196,40
1970-01-01 00:00:00.000000042,173.1605,196,41
1970-01-01 00:00:00.000000043,177.72653,196,41
1970-01-01 00:00:00.000000044,185.464,196,41
1970-01-01 00:00:00.000000045,191.04187,196,41
1970-01-01 00:00:00.000000046,197.36343,196,41
1970-01-01 00:00:00.000000047,204.52074,196,41
1970-01-01 00:00:00.000000043,177.72653,196,42
1970-01-01 00:00:00.000000044,185.464,196,42
1970-01-01 00:00:00.000000045,191.04187,196,42
1970-01-01 00:00:00.000000046,197.36343,196,42
1970-01-01 00:00:00.000000047,204.52074,196,42
1970-01-01 00:00:00.000000048,209.51123,196,42
1970-01-01 00:00:00.000000044,185.464,196,43
1970-01-01 00:00:00.000000045,191.04187,196,43
1970-01-01 00:00:00.000000046,197.36343,196,43
1970-01-01 00:00:00.000000047,204.52074,196,43
1970-01-01 00:00:00.000000048,209.51123,196,43
1970-01-01 00:00:00.000000049,214.4897,196,43
1970-01-01 00:00:00.000000045,191.04187,196,44
1970-01-01 00:00:00.000000046,197.36343,196,44
1970-01-01 00:00:00.000000047,204.52074,196,44
1970-01-01 00:00:00.000000048,209.51123,196,44
1970-01-01 00:00:00.000000049,214.4897,196,44
1970-01-01 00:00:00.000000050,217.62604,196,44
1970-01-01 00:00:00.000000046,197.36343,196,45
1970-01-01 00:00:00.000000047,204.52074,196,45
1970-01-01 00:00:00.000000048,209.51123,196,45
1970-01-01 00:00:00.000000049,214.4897,196,45
